"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik_d[9172]",-0.699220834141766,0.000805219709098533,0.168445150613018,-1.06956200129275,-0.803157746645149,-0.684751758893954,-0.580228840159739,-0.408925710386581,43761.1002144634,0.999969778856258
"log_lik_d[9173]",-0.101207678410553,0.000199458896558904,0.0430729596572627,-0.200535395290702,-0.12635477144885,-0.0953390969086607,-0.0698484343372147,-0.0342251685452672,46633.9931298589,0.999909261150677
"log_lik_d[9174]",-0.247501785797698,0.000285177191353461,0.0611899683403,-0.373027828540395,-0.287790623448346,-0.244927896694936,-0.20467770525673,-0.135245557477706,46039.530073323,0.999981453364456
"log_lik_d[9175]",-0.181232484692138,0.000234190891406763,0.0532760975186366,-0.295225857014058,-0.215466175230733,-0.177511293124012,-0.14319101303236,-0.0874577147309517,51751.7226993457,0.999948724838116
"log_lik_d[9176]",-0.0180612464507684,7.41596533584014e-05,0.0147535887421619,-0.0576952384826427,-0.0237081745079311,-0.0140272688307216,-0.0078401975568166,-0.00214609533156831,39578.5577423243,0.999917690533279
"log_lik_d[9177]",-0.45468019899444,0.000157410722253419,0.0390657952791921,-0.528090410095572,-0.481470327062467,-0.455920988080498,-0.429113983636236,-0.37499034234488,61592.0581274754,0.99994025757109
"log_lik_d[9178]",-0.357404380681002,0.000345305410290938,0.0799790327905096,-0.52214927069136,-0.40974885584586,-0.353777371266318,-0.301317454466078,-0.21084560520345,53647.0109740656,0.99995051070051
"log_lik_d[9179]",-0.0216944986641848,8.22730450516792e-05,0.0167078937882445,-0.0659735516443705,-0.0284931347652621,-0.0172768909665705,-0.00999362111437445,-0.00298508484016985,41240.9127495012,0.999921171094101
"log_lik_d[9180]",-0.122923857277117,0.000311845069231144,0.0675670358029589,-0.288987215139993,-0.156454317380429,-0.109485756779472,-0.0745036064979,-0.0321729402602896,46945.2839431389,0.99994928865717
"log_lik_d[9181]",-0.0443110038520692,0.000133964430382554,0.0275370786657889,-0.113589118898281,-0.0577962704202124,-0.0383671624259955,-0.0243372500891431,-0.00866372894314196,42252.9199488064,0.999908909489632
"log_lik_d[9182]",-0.0619927957441301,0.000232459648709036,0.0442512883119248,-0.177027237310185,-0.08142464540969,-0.0510627264981061,-0.0304769204580151,-0.00983220439114065,36237.371122686,0.99999371369342
"log_lik_d[9183]",-1.85343887348035,0.00163869811529505,0.391668767326103,-2.71107115665206,-2.0935813074846,-1.82164364852112,-1.57683296704656,-1.18633668444769,57126.8100612578,0.999956868097877
"log_lik_d[9184]",-0.315571389763231,0.000245412013556704,0.0603040192748939,-0.436390255048089,-0.355579591535952,-0.314366009375087,-0.27397703728927,-0.201387913586529,60381.0805010589,0.999939048050998
"log_lik_d[9185]",-0.0103530217831228,5.25678826393475e-05,0.01009962938964,-0.0379208435804784,-0.0134852200252602,-0.00728459611252945,-0.0036904997643418,-0.00081398762399599,36912.1979086873,0.999920763573328
"log_lik_d[9186]",-0.354905306759492,0.000423750441121962,0.0856337369579587,-0.533648429054961,-0.410210741846308,-0.350807488165378,-0.294247641469873,-0.200038027824679,40838.4703252052,0.999988815842541
"log_lik_d[9187]",-0.310949878818932,0.000526001043282232,0.113780344501302,-0.570125655008776,-0.37763696632426,-0.297136092029289,-0.228994146463218,-0.129655739243938,46790.8869589187,0.99995176682919
"log_lik_d[9188]",-5.24851142902778,0.00473279523961473,1.06751476401377,-7.55667728866891,-5.91399798654349,-5.18322759552463,-4.50216255049716,-3.36839722378818,50875.9286183773,0.999954818489704
"log_lik_d[9189]",-0.376245914915047,0.000398605004317936,0.0804715416752902,-0.547086243876728,-0.42655169896782,-0.371546665545499,-0.320164799794758,-0.23178602987213,40756.7128579273,0.999970276279271
"log_lik_d[9190]",-0.204082115821161,0.000367966441565395,0.0820543082637173,-0.391930094543741,-0.251675123417162,-0.193112045000815,-0.144841720992098,-0.0761641429558374,49726.3235430458,0.999943368458174
"log_lik_d[9191]",-0.000974633203063231,9.52661603480977e-06,0.00170098663988537,-0.00553095646285866,-0.00106919908028789,-0.000413574189295515,-0.000143877848953667,-1.41134689055834e-05,31880.4528632838,0.999970480015057
"log_lik_d[9192]",-0.155163331666784,0.000323917419501847,0.0651274747535213,-0.305339562748475,-0.193482419174764,-0.146567791272593,-0.107627966884814,-0.0540845433142068,40425.916116914,0.999989543117247
"log_lik_d[9193]",-0.0242459542327736,8.98312083071681e-05,0.0180960601757657,-0.0714825835055354,-0.0317779609238481,-0.0195636752674484,-0.0114868837767253,-0.00348396299999085,40580.1437208107,0.99991254997908
"log_lik_d[9194]",-0.567915224774727,0.000205286843804665,0.0417874422242696,-0.651933669184121,-0.594816505289737,-0.567389920694391,-0.540076344903045,-0.487306425486758,41435.1907911527,0.999972932341092
"log_lik_d[9195]",-0.314260561363749,0.000589660744528442,0.116488628752417,-0.581610051182839,-0.381104847994982,-0.299569645803394,-0.230285062385223,-0.130220622620474,39026.7721664298,0.999981109625354
"log_lik_d[9196]",-0.348069843449357,0.000554300063167886,0.120236567913249,-0.618721956606654,-0.420255506313252,-0.334782537263404,-0.261242382487311,-0.152742912793709,47052.5631177686,0.999959203702581
"log_lik_d[9197]",-0.353267439118276,0.000527255784738095,0.105956341994872,-0.581849560365324,-0.419449775632107,-0.344997123143675,-0.277257197911212,-0.170160329902552,40384.1741768368,0.99997720714718
"log_lik_d[9198]",-0.542359163520716,0.000729584448534717,0.148448910615074,-0.874104202205503,-0.631275784035309,-0.527584518019886,-0.436204258941352,-0.293237278941367,41400.2432990457,0.999981061743018
"log_lik_d[9199]",-0.143238697310764,0.000215761062026928,0.0486462252925447,-0.25048657119105,-0.173491579636061,-0.138849994740884,-0.108185224623081,-0.0615745085337868,50833.7502995061,0.999908871445083
"log_lik_d[9200]",-0.100709830183817,0.000241183822954414,0.0489581612693204,-0.217927673964369,-0.12762268502428,-0.0927809168923659,-0.0650867371787819,-0.0291147408601902,41205.372784664,0.999933283106108
"log_lik_d[9201]",-0.34378357682285,0.000228504909931131,0.0518881843550951,-0.444669410208778,-0.378676997620112,-0.343856946798155,-0.30881351108324,-0.241798320882478,51563.9140877521,0.999923895187963
"log_lik_d[9202]",-1.21548331336815,0.00102256596110725,0.233721105062857,-1.73709784280926,-1.35672840944823,-1.19351735137525,-1.04900029902319,-0.824119253684187,52241.2064814625,0.999962168003612
"log_lik_d[9203]",-0.0586837924092344,0.000178974857067359,0.0379870248555491,-0.154561131429206,-0.076004643998756,-0.0500846492341593,-0.0317216805415482,-0.0116662654804127,45049.1409090864,0.99994151284539
"log_lik_d[9204]",-0.0029069525279637,2.19933108673983e-05,0.00404552051096214,-0.0138651119521371,-0.00350984653121226,-0.00156760582455805,-0.000651072087928544,-9.43504637883067e-05,33835.1097153752,0.999939535466958
"log_lik_d[9205]",-0.0694273234149751,0.000223917525215973,0.0435454007403657,-0.179617077719854,-0.0900814311567191,-0.0599432239856617,-0.0380827114532422,-0.0141635087150548,37818.8581425044,0.999960537703657
"log_lik_d[9206]",-0.138468347809616,0.000273879354162256,0.0621724003404463,-0.283940956430688,-0.173206643874462,-0.128964198258333,-0.0933418777167958,-0.0457170449586377,51531.9621983385,0.999944305924502
"log_lik_d[9207]",-0.08632509991713,0.000177169788608352,0.0385264899003715,-0.176551939681785,-0.108098294050938,-0.0806271881226874,-0.0581547160755061,-0.0281040672547835,47286.7593051431,0.999912348447457
"log_lik_d[9208]",-0.734285742582292,0.000657279757354239,0.135037803982762,-1.02814637771561,-0.817205761458142,-0.725351660070256,-0.641239416827417,-0.493662483598512,42209.5010976092,0.999961824169231
"log_lik_d[9209]",-0.0803840764707781,0.000168257214151508,0.0368522522822738,-0.167626253677945,-0.101130057378128,-0.0747488106632119,-0.0534621190015507,-0.0251978991120993,47971.2111237342,0.999910508309606
"log_lik_d[9210]",-0.206569149349031,0.000247482684417891,0.0555562835976485,-0.323276428048555,-0.243034661813913,-0.203546888270621,-0.167303469482087,-0.106604948628414,50393.7568444666,0.999959235434054
"log_lik_d[9211]",-0.0957703746556066,0.000229477704130555,0.0468869708304236,-0.207114840425939,-0.121668959632581,-0.087990149155936,-0.0615995759207194,-0.0276145368281151,41746.8161179667,0.999973185045418
"log_lik_d[9212]",-0.133544035758293,0.000326013680168156,0.0641916815838787,-0.287076207075575,-0.168278212704775,-0.122965253550167,-0.0866861307377933,-0.0405921636152839,38769.1122867874,0.99996985629511
"log_lik_d[9213]",-0.064159965307543,0.0001536852218176,0.0332744046852935,-0.145269997368525,-0.0821419213943524,-0.0582054525941599,-0.0398463930353554,-0.0170019867922355,46876.6288710507,0.999924997908866
"log_lik_d[9214]",-6.313489846402,0.0049795310198508,1.20474094254655,-8.90211734901644,-7.06705014327467,-6.23527356605221,-5.47334813812071,-4.16896639960212,58534.3035588496,0.999944001589022
"log_lik_d[9215]",-0.0102565634626498,5.31296231218637e-05,0.0102206208478368,-0.0377757735602436,-0.0133038309986224,-0.00710400062891461,-0.00363188284652527,-0.000813910143615844,37006.7618121546,0.999931144569742
"log_lik_d[9216]",-0.165977003251747,0.000234692046469184,0.0520159766566394,-0.278391685407852,-0.198671620504247,-0.16186082273608,-0.128711981238512,-0.0761974490489943,49122.082550497,0.999913115135999
"log_lik_d[9217]",-1.19893012125299,0.000658161251573991,0.141663541858345,-1.50628017643913,-1.28697841171618,-1.18873806304972,-1.10040439035398,-0.950447604479275,46328.8554625032,1.00005678559386
"log_lik_d[9218]",-0.339719666389472,0.000378355264867205,0.092220928403784,-0.533152197551933,-0.399895067138406,-0.334796050222867,-0.273844397629568,-0.175013645230001,59409.9814554608,0.999940119245013
"log_lik_d[9219]",-0.323948018349699,0.000344111883672623,0.0814852724022434,-0.499637939068888,-0.375012794824565,-0.317880499651407,-0.266579391246049,-0.181637670055951,56073.6596840857,0.999942646465436
"log_lik_d[9220]",-0.0130252944705747,6.37184538578882e-05,0.0123741234837051,-0.0468228801274593,-0.0171282751889404,-0.00928198358580482,-0.00475387209107017,-0.00109006945950078,37713.6384426025,1.00003984367123
"log_lik_d[9221]",-0.00510728472182905,3.23561614204737e-05,0.00615312402995993,-0.0219370079328916,-0.00648152683081095,-0.00307963169053488,-0.00139069186725638,-0.000247600344978565,36164.0742243126,1.00001417660563
"log_lik_d[9222]",-0.108652522640198,0.000240643174730447,0.0528126832563212,-0.235349059284907,-0.137406782408432,-0.0994620067188146,-0.0701056205176894,-0.0332573883496731,48164.7565653431,0.999952307090963
"log_lik_d[9223]",-0.0918223160506021,0.000234814353117406,0.0465688988321067,-0.203762559886349,-0.117078885625989,-0.0838013255562158,-0.0578421358381997,-0.0255177392693852,39331.6945572435,1.00004272725297
"log_lik_d[9224]",-0.310860912387851,0.000256610484811197,0.0620403855357398,-0.4362939974969,-0.352462332530792,-0.309197110401903,-0.267534238618562,-0.195307999453843,58452.1084764211,0.999955032630171
"log_lik_d[9225]",-0.626484480299881,0.000251431449389002,0.0555998425902688,-0.737023442792493,-0.663584476653801,-0.626081696789624,-0.589116960034247,-0.518693484406224,48899.8949676077,0.999996009654342
"log_lik_d[9226]",-0.429119773010746,0.000226833242051108,0.0515866925406779,-0.523899486543235,-0.465419096253369,-0.431489317437445,-0.39529180727688,-0.323037639973663,51720.4110994729,0.999942181593381
"log_lik_d[9227]",-0.446961004599398,0.00045292560941266,0.109168062955634,-0.669957862015135,-0.51901869387735,-0.443760030707347,-0.370389701305185,-0.245747930787419,58094.8258391891,0.999941998658061
"log_lik_d[9228]",-0.0853799075585129,0.000189006514816586,0.0396783573719549,-0.178984879799776,-0.108037268648056,-0.0790979688907189,-0.0562831136188866,-0.0265115940667216,44071.0929806832,1.00002035315167
"log_lik_d[9229]",-0.000886124119678693,9.36480122301386e-06,0.00171177193969549,-0.00520755894012799,-0.000947330864783825,-0.000332835415911877,-0.000107698587034663,-9.01084467021524e-06,33411.400389871,1.00000669888174
"log_lik_d[9230]",-0.14675136627264,0.000342436302517795,0.0742912436851635,-0.32910842826203,-0.1843035299507,-0.132830321408138,-0.0936972628556886,-0.0448292250404623,47066.9069814898,0.999933359779625
"log_lik_d[9231]",-0.980712309516399,0.00054634796584384,0.119180141481953,-1.24046831085683,-1.0545438977434,-0.97130545085957,-0.896352793653274,-0.775788305810409,47584.8968681532,1.00000299586468
"log_lik_d[9232]",-0.320713404752235,0.000305976914166523,0.0734401983324755,-0.474237806153588,-0.368331716159089,-0.316941140456567,-0.268877444038647,-0.188519046655995,57609.0032780814,0.999945218246634
"log_lik_d[9233]",-1.31864831349189,0.00067665939664787,0.151941307386174,-1.65356128253845,-1.41140856893747,-1.3030798884693,-1.21111296496051,-1.06219941595916,50421.0033509172,0.999965386481097
"log_lik_d[9234]",-0.0035038211148333,2.59425448620717e-05,0.00485042810715762,-0.0168184500803143,-0.00430885096089244,-0.00186717643325333,-0.00074633903737456,-9.90578966475497e-05,34957.0673204898,1.00003953302769
"log_lik_d[9235]",-0.314181318091708,0.000628483792986813,0.128503172014221,-0.622752364270465,-0.384000448392579,-0.293268043182777,-0.221914964928813,-0.124841570101976,41806.0880121379,1.00001267702949
"log_lik_d[9236]",-0.0851896043262469,0.000275423272576901,0.0524046727534668,-0.217118499786302,-0.110031161038648,-0.0734380365212244,-0.0475728525752903,-0.0186026605485146,36202.5163313597,1.00003041290019
"log_lik_d[9237]",-0.349874196200607,0.000406154835922734,0.0860818357497609,-0.528470819199453,-0.406561657399137,-0.345615076387721,-0.288352741787661,-0.194347632842793,44920.003653297,0.999992786114815
"log_lik_d[9238]",-0.0562746845337025,0.000161474517898288,0.0329353778072256,-0.138452696552247,-0.073089957859334,-0.0496180711831577,-0.0321417891950051,-0.0122568056890682,41602.2966231018,1.00004217356384
"log_lik_d[9239]",-0.0148118101493447,7.2366632305412e-05,0.0140129766745543,-0.0528916608064177,-0.0195122582273997,-0.0105994610879249,-0.00536457030300301,-0.00117860345251923,37495.9251142265,1.00005508863812
"log_lik_d[9240]",-2.75000481827311,0.00219778227655071,0.531808338065261,-3.88804768959205,-3.08704573990825,-2.71188436291348,-2.37255718669594,-1.82543196098653,58551.8943926797,0.999962673939861
"log_lik_d[9241]",-0.305949682058355,0.00069346416903913,0.143357959577657,-0.643968846516324,-0.388825429956734,-0.283272998971254,-0.199931610326007,-0.0934601812708554,42736.1671840988,1.00002197031923
"log_lik_d[9242]",-0.0447733297805771,0.000130536720555429,0.0270294416944101,-0.112517188616254,-0.0581976389222893,-0.039034267174664,-0.0251976487745248,-0.00975189702874913,42875.4562816043,0.999995091851419
"log_lik_d[9243]",-0.659032667848436,0.000281056784437908,0.06389718626936,-0.795968523956371,-0.698209490738945,-0.655775496894449,-0.61574325816332,-0.543188264510651,51686.2855028664,1.00000746115372
"log_lik_d[9244]",-0.10544022234646,0.000258228313943207,0.0553231756811976,-0.240820115213373,-0.133665816832601,-0.0949436134537359,-0.0655372912634169,-0.0299757063110951,45899.344590215,0.999943294056855
"log_lik_d[9245]",-0.136085568140247,0.000443536751165504,0.0852902664000283,-0.351719493797916,-0.176999448337255,-0.116738651626594,-0.0742785760194488,-0.0285546093873578,36977.6851074228,1.00002916432234
"log_lik_d[9246]",-0.153001477138169,0.000359118517917786,0.0721724192291029,-0.323046772469668,-0.194179725490806,-0.141500294256912,-0.0997303131481727,-0.0467550831015531,40389.3557846878,0.999999599155154
"log_lik_d[9247]",-0.786152027922862,0.000235134036713074,0.0505265727652769,-0.88081258126426,-0.81961348474154,-0.788000566816748,-0.754178692467918,-0.68070106556607,46175.1890568105,1.00000078064339
"log_lik_d[9248]",-0.122461467916838,0.000264878927692918,0.0538772743758734,-0.248380827718362,-0.153295271135113,-0.114429715834562,-0.0829860856913402,-0.0417291378447281,41372.9429699605,0.999986089347177
"log_lik_d[9249]",-0.703251891001223,0.000362196811778413,0.0822302498496797,-0.853476839475159,-0.760048759582099,-0.707461409511198,-0.650227997473081,-0.530915844264173,51543.508060657,0.999965409974016
"log_lik_d[9250]",-0.254321091950513,0.000369344857341303,0.077113822006142,-0.421521951919619,-0.303391359571029,-0.24778707667711,-0.198514534113638,-0.122877664976042,43591.352555724,0.999983839187506
"log_lik_d[9251]",-1.79464220824276,0.00125055869784356,0.278602021622399,-2.40261934927847,-1.96555093162145,-1.76790167209181,-1.59758061062144,-1.32133989653416,49631.8386923003,0.999980041625025
"log_lik_d[9252]",-2.0935173114137,0.00151680208873356,0.342850201022457,-2.84212502099532,-2.30557213611165,-2.06253510792714,-1.85113941890038,-1.50884294181588,51091.7738052837,0.999980216302159
"log_lik_d[9253]",-0.214965114193692,0.000490156621045134,0.107573934001771,-0.480546597278158,-0.267457356148783,-0.194004345687302,-0.138713339694212,-0.0685210271777975,48166.4185662968,0.999930440655715
"log_lik_d[9254]",-0.268451037415161,0.000266480508194767,0.0571419034244144,-0.386178493137424,-0.306257507149367,-0.266404248496176,-0.228419992783201,-0.163222906428364,45981.0103494358,1.00001449650615
"log_lik_d[9255]",-0.19001216342765,0.000267794503484702,0.0607236574471793,-0.322820941030819,-0.227886735638893,-0.184465546115549,-0.146131553301919,-0.0884851682915666,51417.6857549965,0.999948787899437
"log_lik_d[9256]",-0.00759454018070483,5.29843182189752e-05,0.00958029273303583,-0.0337718999651968,-0.00948400611751595,-0.00446389837099225,-0.00197540826107639,-0.000351201848511896,32693.6085353364,1.00004631830925
"log_lik_d[9257]",-0.00163322798968304,1.50336546056283e-05,0.00275660270422097,-0.00882427138680691,-0.00185628013032546,-0.000721106371169326,-0.000260822006154726,-2.8227984093919e-05,33621.6652063811,1.00002560361365
"log_lik_d[9258]",-0.0680632004456551,0.000256739534710462,0.0486082696062718,-0.193765061329348,-0.0898167631102615,-0.0557851506977412,-0.0332109086618331,-0.0109550693785863,35845.5148397843,1.00001973755787
"log_lik_d[9259]",-0.935698206139195,0.00148943399739299,0.331253546233425,-1.68538693545604,-1.13390060616479,-0.897441530902674,-0.694449015600568,-0.404326496031022,49462.7829004586,1.00000090096195
"log_lik_d[9260]",-0.0324045896278467,0.000158528251363839,0.0291457130445897,-0.111112955484406,-0.0423883134432768,-0.0237913015220494,-0.0127065667895416,-0.00337699845958616,33801.5044975057,1.00003150480059
"log_lik_d[9261]",-0.304735539094419,0.000378148705994584,0.0874486298899277,-0.499360064885514,-0.356872249203076,-0.296048036269481,-0.243118130275325,-0.158622712846801,53478.6926442348,0.999940912531286
"log_lik_d[9262]",-0.0316752856997424,0.000131678214990929,0.0250057401928666,-0.0974400231733863,-0.0417995511627001,-0.0249935228671443,-0.0141798160975233,-0.0040376339489767,36062.1460414675,1.00005735681877
"log_lik_d[9263]",-0.679248296947879,0.000945686576819571,0.21275070303151,-1.13354423774714,-0.815394730401405,-0.664441870179037,-0.527532845393012,-0.305579134634826,50611.3076589453,1.00001415089195
"log_lik_d[9264]",-0.141524870451044,0.00044791720190657,0.085547706142805,-0.357203042737762,-0.18131547515883,-0.122671207202125,-0.0805731702350837,-0.0330983861050131,36477.1798873728,1.00003297245831
"log_lik_d[9265]",-0.56917301276721,0.00073313065135468,0.15952624238035,-0.9380052269864,-0.660519830832617,-0.54787280573864,-0.45548181734971,-0.317914375475974,47347.9866674135,0.999984695826301
"log_lik_d[9266]",-1.0412765143003,0.000510850684071548,0.111080619136714,-1.28243657752853,-1.11002538272275,-1.03301735332596,-0.96320273927987,-0.848532533404466,47281.2146420934,0.999984868704408
"log_lik_d[9267]",-1.0490680480608,0.000387415121142031,0.0851442428675029,-1.23328760465874,-1.10165274365614,-1.04248361323975,-0.989225707811548,-0.900820064977916,48301.146630767,1.00002369910938
"log_lik_d[9268]",-0.235821341428984,0.000307081821578475,0.0705049327135369,-0.389384168385885,-0.279432346461551,-0.229591150293103,-0.185621606178311,-0.117233531183978,52714.5846114873,0.999942481418107
"log_lik_d[9269]",-0.672416545294384,0.000681148887340906,0.15341134863639,-1.00626337874117,-0.76841603751542,-0.660069611549748,-0.563627628232837,-0.407384873686875,50726.029809363,0.999990685989765
"log_lik_d[9270]",-0.961180676907156,0.000507986766079691,0.123870546579397,-1.23742583533115,-1.03682368569473,-0.949128914224197,-0.873613937065431,-0.752780293712317,59460.8771094844,0.999955105977334
"log_lik_d[9271]",-1.4595106514449,0.00132799427216106,0.285753173585396,-2.07006795271454,-1.63832252258338,-1.44097586107517,-1.25961159725687,-0.954577083233626,46300.9307156097,1.00003618147916
"log_lik_d[9272]",-0.0820540976293658,0.000211113988173979,0.0448250112148375,-0.192592099410795,-0.104941907865782,-0.07322719921526,-0.0495833987990229,-0.0217390304748757,45082.3756586861,0.999952814696376
"log_lik_d[9273]",-0.169263341349739,0.000406938792925253,0.0819814098899394,-0.360836164027099,-0.216808676474034,-0.156356059940043,-0.107943304993123,-0.0484520473555995,40585.6570023374,1.00001226880345
"log_lik_d[9274]",-0.534623766554176,0.000392721313743574,0.0855713972656532,-0.701133645177759,-0.593067238723972,-0.534913753949354,-0.476795313267263,-0.366902984574263,47477.5503658369,1.00001566570344
"log_lik_d[9275]",-0.00932331512172932,5.04265347796174e-05,0.00965974192043083,-0.0356018026025795,-0.0120728338577781,-0.00630279274951617,-0.00312376179735514,-0.000686321813310406,36695.4988933922,1.00002090187469
"log_lik_d[9276]",-0.00737267727345588,4.63638806491898e-05,0.00862580481949668,-0.0310304590273861,-0.00937898048700281,-0.00456683065311481,-0.0020620070008597,-0.000361438967750721,34613.0361103678,1.00005484813411
"log_lik_d[9277]",-0.535356173502136,0.000708174883796335,0.160726482179509,-0.914070657729664,-0.624371362700818,-0.514441643489068,-0.421659083576964,-0.283239013066214,51510.2714913559,0.999973893026105
"log_lik_d[9278]",-0.92435639706652,0.000810612780627419,0.191507216754294,-1.33625176043914,-1.04557296615429,-0.912717817511172,-0.790952356339101,-0.582199984837617,55814.031799685,0.999979416739613
"log_lik_d[9279]",-0.974545271974847,0.00141057348887411,0.328367385856121,-1.70143539414811,-1.17703078456408,-0.9428905865463,-0.737673663079641,-0.424868054504705,54191.1786146991,0.999976393552134
"log_lik_d[9280]",-0.167736983473706,0.000296641021503862,0.0681836223328991,-0.325271925027448,-0.20776024933657,-0.158644723084788,-0.117960989411473,-0.0622483375216258,52832.0817770352,0.99994645091813
"log_lik_d[9281]",-0.436540300954847,0.00038649733617133,0.0927282406327028,-0.631730831165188,-0.495610600243587,-0.431720293004607,-0.371592882976343,-0.268698741361788,57561.357773745,0.999948417187099
"log_lik_d[9282]",-0.117382393989104,0.000224030596994414,0.047422101822558,-0.225851261523194,-0.145739254185489,-0.111502779357126,-0.0825964181700496,-0.0422323075261692,44807.1091349827,1.00003476070617
"log_lik_d[9283]",-0.597017190220679,0.000484507507612338,0.106459643189869,-0.831409012861429,-0.661957559261996,-0.58736349582087,-0.522039269672704,-0.415794545470692,48280.1922250832,0.999987667103551
"log_lik_d[9284]",-0.467753059519065,0.000162792587747777,0.0393068409287622,-0.541521749880537,-0.495147222037253,-0.468969238151905,-0.44153895702679,-0.388333132025488,58299.7951629332,0.999973208760237
"log_lik_d[9285]",-1.37525315554922,0.00151461507385108,0.36745801156031,-2.17790440082559,-1.60537895602796,-1.34701114690193,-1.11611472856325,-0.739594498234791,58858.7306344017,0.999955996724616
"log_lik_d[9286]",-0.102661465977724,0.00022003196925141,0.0452040225148969,-0.209005579848024,-0.128573679534064,-0.0960167888134972,-0.0695300754147961,-0.0344597730727838,42206.8162696178,1.00002209196458
"log_lik_d[9287]",-0.510378541043769,0.000356987224304577,0.0750214938923577,-0.67754776972434,-0.554848115172814,-0.503930444329589,-0.4589008762634,-0.381520294897048,44163.7627105623,1.00000382487102
"log_lik_d[9288]",-0.557056559606142,0.000330591919573048,0.0721879824245592,-0.69838706854186,-0.606404859805452,-0.557036478782005,-0.508305195591444,-0.415698870946699,47680.9982731186,1.00000149092907
"log_lik_d[9289]",-0.890051005118027,0.00118757028958792,0.274561929593442,-1.50682990742039,-1.05489308242739,-0.859284664172035,-0.692825891736438,-0.439548849052833,53451.7574210182,0.999970898783403
"log_lik_d[9290]",-0.443228799839911,0.000215232130616198,0.0491155592865809,-0.533229939074198,-0.477714373726672,-0.445502245494329,-0.41105732403197,-0.342020674467689,52074.3644062328,0.999943425078509
"log_lik_d[9291]",-0.0532285962321209,0.000149743065359931,0.0306959486408566,-0.129849445225678,-0.0686926189538724,-0.0470763895377948,-0.0308066609418486,-0.0125680867283924,42021.2222755605,0.999995104420733
"log_lik_d[9292]",-0.236272564640404,0.000380013692102128,0.0890028302987899,-0.439688253735423,-0.288982237378701,-0.225418875773884,-0.171446092876743,-0.0952538476765089,54854.1065042237,0.999937403743006
"log_lik_d[9293]",-0.301258338353842,0.000317965271493954,0.0671968936849617,-0.440320521908144,-0.345342257082062,-0.298281443956173,-0.25405561937523,-0.179056598860616,44662.0874698391,0.999972453590271
"log_lik_d[9294]",-1.20067847588313,0.000585227027951017,0.129338851961615,-1.48416653387838,-1.27970248442515,-1.18833785666397,-1.10916718727811,-0.981812261272938,48843.7784872705,0.999968931508241
"log_lik_d[9295]",-0.135441493146125,0.000283809434328126,0.0630236027382535,-0.285462989432745,-0.170044935912107,-0.125218033874466,-0.0895327408980669,-0.044096219708399,49312.0202910091,0.999944049815302
"log_lik_d[9296]",-0.565965193219821,0.000216211906352177,0.0500239749619005,-0.66430931152724,-0.59896445066168,-0.566214261755124,-0.533385945807886,-0.465451484203729,53529.9927556416,0.99997990660263
"log_lik_d[9297]",-1.60299616908293,0.00194860206853414,0.421990439636643,-2.52574586749685,-1.86666521918565,-1.56635136356528,-1.29996356681916,-0.890800050323351,46898.494920167,1.0000408901286
"log_lik_d[9298]",-0.630003967034157,0.000210470065197196,0.0489457566772155,-0.729616017575408,-0.661418346665574,-0.629366078079067,-0.597505472335364,-0.535347214497701,54081.586410526,0.999992389636503
"log_lik_d[9299]",-0.0539902932338888,0.000154372723672419,0.0323151824044377,-0.135170262738754,-0.0699062500272332,-0.0471005805242709,-0.0305334714311628,-0.0122639141122832,43819.9714161816,0.999967285685255
"log_lik_d[9300]",-0.0372101622006055,0.000174833735347046,0.031925032153672,-0.122000987789417,-0.0486501131702267,-0.0281584241283023,-0.0155291870320859,-0.0043274483448006,33343.5789966303,1.00004651473552
"log_lik_d[9301]",-0.223107835609206,0.00042230631864279,0.0961754375127153,-0.452067908577024,-0.275663569028294,-0.208174752106565,-0.153401081268766,-0.0805636781792722,51864.8567003445,0.999933340750198
"log_lik_d[9302]",-0.088094002243073,0.00026525369691002,0.0517461859823286,-0.217834833918783,-0.114162480444268,-0.077127634957626,-0.0503903349632361,-0.0203072086991475,38056.9341856973,1.0000031755707
"log_lik_d[9303]",-1.24490147490414,0.000690456118193802,0.149378857067251,-1.56671932835671,-1.33794848583867,-1.23389006235595,-1.14055156322578,-0.983901180510386,46806.492704685,1.00003159691574
"log_lik_d[9304]",-0.0648897595586419,0.000176529117837058,0.0371832095336708,-0.157523044836745,-0.0835110880556916,-0.0573176102517713,-0.037865347907456,-0.0158660193871971,44367.1003566891,0.999961463900109
"log_lik_d[9305]",-0.0324202778191727,0.000134816821843257,0.0256427056050481,-0.10021634611023,-0.0425788946342967,-0.0254819291845954,-0.0146393335850332,-0.00448728042031767,36177.5808687165,1.00001775518003
"log_lik_d[9306]",-0.302744457003562,0.000452391231935349,0.0949323493160104,-0.503889560614003,-0.364530514889897,-0.296041000926695,-0.233278594845551,-0.139030326880138,44035.2127771748,1.00000702990346
"log_lik_d[9307]",-0.349876224278794,0.000534788019809278,0.125548698102888,-0.634479184597568,-0.424053534735351,-0.335328774942636,-0.258557287052582,-0.148308615434236,55113.8928675773,0.999938830596693
"log_lik_d[9308]",-0.923205150168364,0.000398052776801551,0.0852388124269577,-1.09583449163317,-0.978053977234111,-0.921287356891284,-0.866293982635279,-0.760154008318362,45855.7145169802,1.00001445491712
