"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik_g[329]",-0.00480346308803119,2.53856836379965e-05,0.00480555005978832,-0.0177253740966759,-0.00625333760260505,-0.0033404738754097,-0.00167732002395082,-0.000382252367492918,35835.0887532842,0.999984343194155
"log_lik_g[330]",-0.385559733832636,0.000321937512703007,0.0731614387193695,-0.539266423918089,-0.433102872646919,-0.38228108126256,-0.334815457287666,-0.251712362018729,51644.1704526095,1.000048673153
"log_lik_g[331]",-0.0275020339221965,9.23100496737211e-05,0.0190395746305491,-0.0764738265054009,-0.0359029033228198,-0.0229391439952034,-0.0139910943111525,-0.00488153951486163,42541.8638684598,0.999966851483773
"log_lik_g[332]",-0.0725527777428557,0.000145033926169676,0.0318930094372924,-0.14667261364793,-0.0908782658939613,-0.0679388153357054,-0.0490571999405005,-0.0245007122104697,48356.1588075107,0.999961774107418
"log_lik_g[333]",-0.878652992315173,0.000284589583522968,0.0682297965927117,-1.02344369816042,-0.921859708084778,-0.874679070154054,-0.831345055038099,-0.755104157330292,57479.1256132619,1.00003279414332
"log_lik_g[334]",-0.0220196481090515,6.89582416694555e-05,0.0138810011436542,-0.0573119537233122,-0.0287886544518405,-0.0189844127952522,-0.0119619971937335,-0.0043847765258037,40519.9799495787,0.999980945681326
"log_lik_g[335]",-0.00332236558804817,1.94765197736718e-05,0.00362375253247528,-0.0131080121644041,-0.00427889235387191,-0.00218401408747937,-0.00104157545798556,-0.000213073991439217,34617.3924404759,0.999986661874305
"log_lik_g[336]",-0.187586098105537,0.000234685342353687,0.0518505708999726,-0.299332399897834,-0.220337340151099,-0.183918283165415,-0.150516597694291,-0.0967459897948866,48812.9610553915,0.999987993231394
"log_lik_g[337]",-1.82156321687176,0.00108908139428483,0.25582253137988,-2.38163986601254,-1.98081412069682,-1.79975049206183,-1.63970879916743,-1.38222554224902,55176.8504168613,0.999954240955993
"log_lik_g[338]",-0.0644998052221106,0.000134504326949756,0.0285443593502313,-0.131618434127038,-0.0809361015660354,-0.0603103692497719,-0.0435579159384478,-0.0213717651289605,45036.8584869597,0.999969185208993
"log_lik_g[339]",-0.116344025493099,0.00026048952018172,0.0553603559567806,-0.250976523180964,-0.146200383056037,-0.106896194578822,-0.0762849931956796,-0.0367198593432363,45166.5830229241,1.00003882135131
"log_lik_g[340]",-0.357535457595365,0.000200853902264455,0.0452219812742116,-0.445158008819014,-0.388417189567361,-0.357930463208697,-0.327010827924654,-0.267862148444197,50691.9063737883,0.999961513696667
"log_lik_g[341]",-1.37327822915981,0.00139424590651653,0.327024439920756,-2.08194629280895,-1.57672078364435,-1.34646926903194,-1.14041721241502,-0.80985912868559,55015.0693699107,1.00003430510968
"log_lik_g[342]",-0.146499473601333,0.000248903485332442,0.0559511443445877,-0.275109281492016,-0.179629291253796,-0.139114793867696,-0.105836557146152,-0.0584951937236154,50530.7786890742,0.999979020286076
"log_lik_g[343]",-0.0956797972046964,0.000166571243737127,0.0371527100556054,-0.180085053179831,-0.117964224642046,-0.0911713007619097,-0.0684178598750764,-0.0369520438915139,49748.6087093766,0.999960422283831
"log_lik_g[344]",-0.401604055389883,0.000376909478817834,0.0884355361856149,-0.59109179877501,-0.45745877021578,-0.396358372487645,-0.339587229789309,-0.244455809735216,55052.8120744903,1.00001907410021
"log_lik_g[345]",-0.00669644806016414,3.2109144156535e-05,0.00618032062192356,-0.0231964768127812,-0.00877194847361595,-0.00488690403053837,-0.00256491865606545,-0.000641514613290894,37047.981575038,0.999981941971826
"log_lik_g[346]",-0.097091840800317,0.000168959045225196,0.0365045670029013,-0.180048400305107,-0.119172041837716,-0.0927463971335844,-0.0704507322525406,-0.0385360601111477,46680.0711684602,0.999970054734888
"log_lik_g[347]",-0.871070673795819,0.000531420099560227,0.125632060127021,-1.1365898676936,-0.950674754942984,-0.863787893814154,-0.783156557057965,-0.64598835638274,55888.8289718413,1.00004680032322
"log_lik_g[348]",-0.0220196481090515,6.89582416694555e-05,0.0138810011436542,-0.0573119537233122,-0.0287886544518405,-0.0189844127952522,-0.0119619971937335,-0.0043847765258037,40519.9799495787,0.999980945681326
"log_lik_g[349]",-0.080331756834167,0.000199825597236099,0.0419253267188606,-0.184022939490149,-0.101979629986225,-0.0725154692251512,-0.0499548016131527,-0.0222349079437651,44020.0642475856,1.00002577619292
"log_lik_g[350]",-1.09289439102848,0.00120808567600425,0.284780442116802,-1.7145250138972,-1.26949235824749,-1.06832153085378,-0.88954401703728,-0.608159715690894,55568.0107249502,1.00003876772502
"log_lik_g[351]",-1.65625783256126,0.00157946839408979,0.368162584061129,-2.45197616475463,-1.88562112453925,-1.62848167278373,-1.39495161678764,-1.01386180050081,54332.2160959564,1.00002570062032
"log_lik_g[352]",-0.0206156338193827,7.50534208770291e-05,0.0148793780070374,-0.0593407247111517,-0.0269891230506972,-0.0169024722353169,-0.0101328806405827,-0.00334135785026513,39303.2596485288,1.00000799535672
"log_lik_g[353]",-0.0363987964433319,9.79984808268296e-05,0.0207547874524291,-0.087627635509522,-0.0469361066683407,-0.0322401908275891,-0.0212328829700268,-0.00870352428173246,44853.6607273711,0.999967070617521
"log_lik_g[354]",-0.0188020103988213,7.160257812893e-05,0.0144695878452812,-0.0565012464594385,-0.0246618478660223,-0.0150406441269713,-0.00872447162101331,-0.00274453685701546,40837.1101805652,0.999967224981455
"log_lik_g[355]",-0.0386974621379846,0.000115162554678145,0.0241999584317718,-0.0998046469265426,-0.0501913432774288,-0.0333790408550811,-0.0213167490802397,-0.00817244434513622,44157.7218219571,0.999967054202554
"log_lik_g[356]",-0.0127464574495038,5.2874977962629e-05,0.0102437426783717,-0.0399255111261007,-0.0167641609587941,-0.0099624071082869,-0.00567147041183355,-0.00167026353293331,37533.3148787333,1.00000891817555
"log_lik_g[357]",-0.226934928138182,0.000203678864557441,0.0455928481309137,-0.319412744183416,-0.257672222201757,-0.225897005419313,-0.194978634433007,-0.140973442552501,50107.3592562045,0.999943900782152
"log_lik_g[358]",-0.0540478135485942,0.000141888447298733,0.0303659574196317,-0.129285166549581,-0.0694144312074545,-0.0480790628879157,-0.0320211455868571,-0.0134638181045629,45801.5193655742,0.999967991712726
"log_lik_g[359]",-0.512285326038693,0.000408714525815013,0.0966775437079543,-0.718060599279343,-0.573984820893013,-0.50701545788064,-0.444635254563937,-0.337926575977899,55951.4144073473,1.00003443060055
"log_lik_g[360]",-0.286641715444347,0.00033477401841828,0.0774980317268363,-0.455352350217541,-0.335141279474005,-0.280434140756518,-0.231339314506964,-0.153433638826556,53589.271651261,1.00000076003964
"log_lik_g[361]",-0.690660676316221,0.000191111237630916,0.0453827769322537,-0.782329127219637,-0.720760648871477,-0.689551885315106,-0.659847300139979,-0.604645842493118,56390.9853035891,1.00007303087367
"log_lik_g[362]",-0.0606703506264554,0.000163378123058474,0.0339323140527114,-0.145347983149861,-0.077584403903515,-0.0539584811636459,-0.0361196269646646,-0.0152181735929295,43135.9285196198,1.00001857869642
"log_lik_g[363]",-0.00928275598987846,4.02862935530254e-05,0.0078892932128632,-0.0301627739949678,-0.012195480324988,-0.00707771056966866,-0.00388236300232236,-0.00107073840299545,38349.664481591,0.999979332273625
"log_lik_g[364]",-0.105955848614834,0.000210034723914222,0.0464987469451605,-0.215769886338503,-0.132295061186477,-0.0987609727278542,-0.0720246578577075,-0.0364364435281436,49011.7600614554,0.999973545240437
"log_lik_g[365]",-0.0220196481090515,6.89582416694555e-05,0.0138810011436542,-0.0573119537233122,-0.0287886544518405,-0.0189844127952522,-0.0119619971937335,-0.0043847765258037,40519.9799495787,0.999980945681326
"log_lik_g[366]",-0.271667224032627,0.000232186303695151,0.0541066445700211,-0.382706290875676,-0.307580273207765,-0.270004164323825,-0.233718772746956,-0.171170262528272,54303.523305033,0.999968421277067
"log_lik_g[367]",-2.00553425689544,0.0018084595352953,0.418160566089118,-2.90670842023144,-2.26493312157848,-1.97509831296043,-1.7093445432174,-1.27128403617382,53464.8753351329,1.00001285273892
"log_lik_g[368]",-0.0180609339716186,6.29965935309506e-05,0.0128084885701168,-0.0509921885745342,-0.0236793533850141,-0.0149163803694936,-0.00893587544406094,-0.00300213619411904,41339.159073423,0.999973462263876
"log_lik_g[369]",-0.0250239540087028,7.76942729836073e-05,0.0161038188361218,-0.0657408924892204,-0.0326115511699432,-0.0213922133068465,-0.0133915519690744,-0.00493755732092111,42961.5298468161,0.999970458804673
"log_lik_g[370]",-0.211087613186631,0.000295493073523861,0.0675188099077325,-0.36195891149543,-0.252368631148727,-0.204235824516302,-0.162432699187983,-0.0992604199272519,52210.1507219496,0.999988696862153
"log_lik_g[371]",-0.0443093896685481,0.000130316643604332,0.0267435342600378,-0.111783732010221,-0.0571027408276324,-0.0385703556410382,-0.0250668363923833,-0.00982945151753519,42115.0992985976,1.00001302376044
"log_lik_g[372]",-0.00213893483972462,1.38974725333626e-05,0.00249599226151509,-0.00896860374747768,-0.00273431351812869,-0.00134008368223021,-0.000610613731898263,-0.000111956704327238,32256.3201064851,1.0000210979363
"log_lik_g[373]",-0.513220367528902,0.000792719674617961,0.182460877960774,-0.930757148512141,-0.620674202358284,-0.490703025058389,-0.380349260371043,-0.224611604985396,52978.5717828922,1.00002240643897
"log_lik_g[374]",-0.663328501810308,0.00045254999612119,0.107497244086172,-0.88918116790194,-0.731873109824372,-0.657622163056355,-0.587805136534393,-0.469782238717854,56423.6958379218,1.00004754566892
"log_lik_g[375]",-0.679330834848085,0.000922900292276947,0.215442374184904,-1.16161059268365,-0.808348192119212,-0.656142909122255,-0.523124817823861,-0.328710941152955,54494.5016961938,1.00003167584829
"log_lik_g[376]",-0.0740893134543036,0.000171467504206348,0.037298301422402,-0.16478404774016,-0.0941221555606351,-0.0675178373127436,-0.0469048406304799,-0.0215542587534529,47316.7008197587,0.999969836730919
"log_lik_g[377]",-0.130168906016309,0.000190772607935117,0.0431866128365973,-0.225226565891851,-0.15694883914624,-0.126082223625765,-0.0986875881537814,-0.0583403748564881,51246.7411405553,0.999959917471484
"log_lik_g[378]",-0.012660172619865,4.97621538852516e-05,0.00991350980632549,-0.0385536771368892,-0.0166423730729264,-0.0100384409440455,-0.00573574463684157,-0.0017371700910076,39687.7557455016,0.999976667213135
"log_lik_g[379]",-0.00967314677233664,4.3168302093222e-05,0.00825551421859749,-0.0317153025817822,-0.0126908706641591,-0.007356217479679,-0.00404182649694793,-0.00110569971842179,36572.809600627,1.00001028133634
"log_lik_g[380]",-0.245651448031173,0.000264703156173135,0.058958031360726,-0.371213410343314,-0.283417809049006,-0.242352585026013,-0.204022929867587,-0.139715399256734,49609.8265147605,1.00000524705179
"log_lik_g[381]",-0.0310412688864215,0.000100823014142043,0.0203850392523981,-0.0835560028847337,-0.0403848158865981,-0.0263395497677162,-0.0165016621748515,-0.0059762609501329,40879.3282561289,1.00000941727831
"log_lik_g[382]",-0.0397359760021963,0.000100599227306946,0.0208577641726842,-0.0906771432979122,-0.05100335982204,-0.0359648619024209,-0.0244139124965208,-0.0105256659847149,42987.898593283,0.999972994684761
"log_lik_g[383]",-0.138041448410618,0.000202626170503377,0.0443554315778297,-0.235907632342851,-0.165695835848626,-0.134056867618658,-0.105976758075212,-0.063318518148508,47918.42612783,0.999976188882062
"log_lik_g[384]",-0.0224885424897631,7.51427305081806e-05,0.0162093708045759,-0.0652509716818924,-0.0294412101703203,-0.0184317640692063,-0.0110279401011664,-0.0035765285955614,46532.7125793582,0.999944805032845
"log_lik_g[385]",-0.0770960019602822,0.00016778362840055,0.0362581786986028,-0.163363644192675,-0.09675116955543,-0.0711796401159557,-0.0506989253546097,-0.0245943485624331,46699.5618768153,1.00019438135096
"log_lik_g[386]",-0.0366867909836248,0.000108742348287277,0.022714451135281,-0.0938064173085018,-0.0473234022066253,-0.0316803477382135,-0.0204371747120549,-0.00801916616795188,43632.1968110065,1.0002029784811
"log_lik_g[387]",-0.0293278203940117,7.35280538292585e-05,0.016400090808568,-0.0700260933059528,-0.0377229493456393,-0.0260919354651218,-0.0173839892635296,-0.00717017796918195,49749.2300216152,1.00000201833038
"log_lik_g[388]",-0.603891350533674,0.000600375932107713,0.145527983466177,-0.92198340427152,-0.69294886668878,-0.591410377796547,-0.500870669486339,-0.35518547868048,58755.2224960957,1.00008633490943
"log_lik_g[389]",-0.404431516957236,0.000279759119187139,0.0664944373789686,-0.540215048659956,-0.448008512216249,-0.402323262320315,-0.358338982132054,-0.280328484267374,56493.9742404124,1.00015079623594
"log_lik_g[390]",-0.319154752734693,0.000281181481990487,0.0653062392985621,-0.455524702140008,-0.361521191764774,-0.316368401433823,-0.27338373160188,-0.200447316127536,53943.1023211114,1.00016236660445
"log_lik_g[391]",-0.0170357473914,6.02831770083475e-05,0.0129010978228257,-0.051341521794868,-0.0223636017478952,-0.0136979563233174,-0.00798543376020299,-0.00245381378495274,45799.5353766086,0.999948323962141
"log_lik_g[392]",-0.424562359715333,0.000395073028271535,0.0984806383451546,-0.633097523750253,-0.48755860658259,-0.418623843193341,-0.355383684313049,-0.248877180233468,62136.5229701551,1.00000987229731
"log_lik_g[393]",-2.99161382031289,0.00228211778069922,0.52146077143432,-4.11233119616615,-3.32203059035317,-2.95515810276931,-2.62569426661068,-2.0747687331159,52211.6209172993,1.00009830705956
"log_lik_g[394]",-0.137186481601349,0.000331321609091236,0.0744484307111331,-0.320723635300244,-0.175495216652563,-0.123152537378287,-0.083122144857841,-0.0356719489958856,50490.7209226682,0.999979470659428
"log_lik_g[395]",-0.00222473196122561,1.24112025555257e-05,0.00246403887552401,-0.0090105118323427,-0.00285157979640431,-0.00144435654098573,-0.000680929550966134,-0.000134234056121986,39415.5312016564,1.00000949656485
"log_lik_g[396]",-0.0035893723529664,1.79426662653626e-05,0.00363046041316446,-0.0135335000606631,-0.00465880469351255,-0.00248074304264258,-0.00123014103838871,-0.000273571098049929,40940.1521616142,0.99999208199719
"log_lik_g[397]",-0.220870232778927,0.000253513663595407,0.0614703841176656,-0.353079536855619,-0.259802025850836,-0.216705067179449,-0.177077599396676,-0.113533865979777,58793.472437947,0.999955692049555
"log_lik_g[398]",-0.578296655440182,0.000207884482987212,0.0525337283838283,-0.681417706640896,-0.613507863247971,-0.578143272004161,-0.543058213329558,-0.475446860834161,63860.4980332497,1.0000125597833
"log_lik_g[399]",-1.24473291849135,0.000847764272928335,0.21015052824045,-1.70443439975092,-1.37355260574543,-1.22640763545693,-1.09649802375155,-0.885109754196743,61448.4243755054,0.999985117161475
"log_lik_g[400]",-0.106000260689116,0.000267393565835848,0.059616916590704,-0.253721393126752,-0.136002195221921,-0.0943451398451575,-0.0628008606410353,-0.0262206885579556,49709.2390666981,0.999968247892167
"log_lik_g[401]",-0.0189321166377941,5.52567088227709e-05,0.0120294918301571,-0.0496540446242946,-0.0246093498526571,-0.0162585913777151,-0.010275660923145,-0.00381141413324938,47394.1277568927,1.00002201066807
"log_lik_g[402]",-0.492831569108513,0.000556786391824915,0.133107062998664,-0.784857971450926,-0.574186339810083,-0.480277601118596,-0.397880040524701,-0.268780790629595,57151.1504372192,1.00011091012553
"log_lik_g[403]",-0.0109654899375507,4.26427889985858e-05,0.00899782560958458,-0.0349359478238357,-0.0143932476909874,-0.00850932303584212,-0.00475029350033801,-0.00135069931664159,44522.950860764,0.999957338197087
"log_lik_g[404]",-0.901481153350939,0.000387868514591562,0.0957521718288197,-1.1036335688161,-0.962339342951766,-0.89670401609337,-0.8349300957641,-0.729842814349113,60943.6151325347,1.00010464478902
"log_lik_g[405]",-0.0491190774793022,0.000141147240667234,0.0310280221516041,-0.128314361908928,-0.0636704920054699,-0.0422602997395098,-0.0268287443873269,-0.0100184233334552,48324.0584377259,0.999946687395511
"log_lik_g[406]",-1.92791904422676,0.00200697219075117,0.497622434310228,-3.01716188151227,-2.23660583801823,-1.88386029203644,-1.57328840408698,-1.08080181750061,61477.6408142988,0.999986910522602
"log_lik_g[407]",-1.5126089798569,0.000951135420573523,0.220137837457424,-1.99009760104881,-1.65039065406606,-1.49571347516977,-1.35739506171584,-1.12846418553364,53567.9073949062,1.0001078321962
"log_lik_g[408]",-0.00625073806987632,2.75416223281704e-05,0.00569443253991709,-0.0217391892341321,-0.00817971857637623,-0.00459096158944885,-0.00242024429053537,-0.000611692002369167,42748.5971643225,0.999973302853209
"log_lik_g[409]",-0.115188018005161,0.000171653924479259,0.0406189413316232,-0.206629014803807,-0.140096360983269,-0.111040543627234,-0.0857555415332485,-0.0483771153607417,55995.0614985631,0.99994904003464
"log_lik_g[410]",-0.390736661612178,0.000508415430855928,0.119664272986274,-0.65657020294443,-0.462707179902032,-0.377529396050634,-0.304819793275295,-0.194248672022027,55397.6786421648,1.00013476795742
"log_lik_g[411]",-0.0569896484725336,0.00011201354593355,0.0257828800459766,-0.117995738962573,-0.071687551321565,-0.0531693395760741,-0.0380453399179045,-0.0184476824687587,52981.1968650043,0.999972039605812
"log_lik_g[412]",-0.00844007452113415,3.47699277084568e-05,0.0072694353923818,-0.0280460070088326,-0.0110512428803372,-0.00638498292801374,-0.00348037793540681,-0.000935645292695128,43711.3064266192,0.999964268442973
"log_lik_g[413]",-0.251645232538206,0.00041827599748963,0.0957873065565577,-0.473080893778693,-0.306707076231008,-0.238637650565048,-0.182473517994752,-0.103569674867536,52443.3028927707,1.00016939745732
"log_lik_g[414]",-0.198034695727338,0.000371530078794402,0.0838485486983283,-0.395299655297637,-0.244840096935278,-0.185237606085978,-0.137193504164172,-0.0726910303069989,50933.4554298818,1.0001835616692
"log_lik_g[415]",-0.129021016982264,0.000216650797431845,0.0478958462781292,-0.237871590522303,-0.157312837501714,-0.123234304422141,-0.0942086639613513,-0.0530860901597332,48873.6887547482,1.00018580214938
"log_lik_g[416]",-0.685150186034222,0.000248567801834168,0.0627923420514483,-0.813389867548453,-0.726064287469095,-0.683745652295012,-0.64232486283671,-0.565990721462766,63815.1244051605,1.00006071058374
"log_lik_g[417]",-0.00439409276219759,2.09728891235442e-05,0.00427760239889532,-0.0161023093027494,-0.00572804419827223,-0.00311056086224781,-0.00157555596701782,-0.000365783345265167,41599.1357072487,0.999984994263404
"log_lik_g[418]",-0.0189321166377941,5.52567088227709e-05,0.0120294918301571,-0.0496540446242946,-0.0246093498526571,-0.0162585913777151,-0.010275660923145,-0.00381141413324938,47394.1277568927,1.00002201066807
"log_lik_g[419]",-0.0469130208188766,0.000126323608585948,0.0266897606602623,-0.112676358302251,-0.060132759448061,-0.0415084026246473,-0.0276521506604965,-0.0116277064926962,44639.6018020711,1.00020056993489
"log_lik_g[420]",-0.316442510326423,0.00046483966557422,0.107946191715299,-0.560578528975473,-0.380431303110898,-0.303275375807782,-0.238455816058083,-0.144130770922833,53927.2520146047,1.00015292419618
"log_lik_g[421]",-0.164347760830046,0.000212057071231461,0.0508329106699732,-0.27620003553056,-0.196118710409496,-0.160262661280602,-0.127785944868369,-0.0777158849446806,57462.489566593,0.999947530354254
"log_lik_g[422]",-0.0822367292630732,0.000216126796307053,0.0479793057944742,-0.202222715571341,-0.105889213607404,-0.0725032037425161,-0.0475240029922035,-0.0192450606905577,49282.2682278855,0.999958993036628
"log_lik_g[423]",-0.0646394647591565,0.000176855996330062,0.0391063980546998,-0.163419643594851,-0.0834676538532833,-0.0562954930196564,-0.0364294102090175,-0.01415700470615,48894.0547655739,0.999952117492237
"log_lik_g[424]",-0.162901580444783,0.000238621679665451,0.0533102063442661,-0.281051158516442,-0.195349629918324,-0.157494723693907,-0.124442649015738,-0.0750191991607344,49911.5354271318,1.00018106936536
"log_lik_g[425]",-0.283619590716307,0.00019116639226189,0.0456581384191818,-0.37385936305865,-0.314546899019268,-0.283527856062626,-0.25231801346198,-0.195330160969053,57044.4388811505,0.999967673943321
"log_lik_g[426]",-0.150832573367589,0.000322754543317349,0.0714166352550478,-0.321637326049663,-0.189123683687637,-0.138735452079754,-0.0990221961889488,-0.048685987315691,48961.4240557652,1.0001964893461
"log_lik_g[427]",-0.474386919698153,0.00019134906981312,0.0475212754038054,-0.565649403120624,-0.506626002487255,-0.475306693673416,-0.442652200448136,-0.379974847023319,61677.0318057966,0.999967627802316
"log_lik_g[428]",-0.0936335148174024,0.00015164707470379,0.0356109247533651,-0.174483224845642,-0.115060849082969,-0.0895437958255949,-0.0676492051640646,-0.0367021739832453,55144.0207797972,0.999953871592061
"log_lik_g[429]",-0.0980851810807662,0.000190235098049884,0.0415509964645083,-0.194947823594322,-0.121613849822474,-0.0920497679932071,-0.0678316742588629,-0.0352162470543291,47706.9435680647,1.00019066727717
"log_lik_g[430]",-0.00286641139308002,1.50870114593791e-05,0.00302551355979102,-0.0112278021176493,-0.00370374155177678,-0.00192640293030514,-0.000931144806497929,-0.000195473049303488,40215.3420547333,1.00000018389653
"log_lik_g[431]",-0.0742115753026286,0.000131750410866676,0.0306607779578434,-0.145444576175683,-0.0921534638285114,-0.0701850604587952,-0.0517816524602074,-0.0266220726252981,54157.9707785156,0.999961524399836
"log_lik_g[432]",-0.0189321166377941,5.52567088227709e-05,0.0120294918301571,-0.0496540446242946,-0.0246093498526571,-0.0162585913777151,-0.010275660923145,-0.00381141413324938,47394.1277568927,1.00002201066807
"log_lik_g[433]",-0.211874941623152,0.00026068015070511,0.0589887907971749,-0.340632771536137,-0.248813415150311,-0.207098704868511,-0.169665167856976,-0.110655823332213,51206.2604273833,1.00017493226561
"log_lik_g[434]",-0.0382307638498091,0.000115102643359986,0.0251601801439,-0.103447148607188,-0.0497118033551857,-0.0324454216657487,-0.0201991638599591,-0.00726224172459299,47781.1829565069,0.999943978656013
"log_lik_g[435]",-0.0287173732634133,9.13735570389031e-05,0.0198367884115387,-0.0807223016768765,-0.037486982124316,-0.0239535063639453,-0.0145991027282506,-0.00494353430077155,47130.4578280528,0.999943382560648
"log_lik_g[436]",-0.375406338191843,0.000190270061519714,0.0462296080217485,-0.465079220470745,-0.406914506638216,-0.376111826163521,-0.344470413788621,-0.283309793751453,59033.63217761,0.999953749183511
"log_lik_g[437]",-0.0138299122166301,5.114983531479e-05,0.0108759883172635,-0.04279563184784,-0.0181637388962865,-0.0109415156485371,-0.00625238264682093,-0.00185712999412147,45211.5072081959,0.999952120894208
"log_lik_g[438]",-0.00118347152093258,7.62935380080879e-06,0.00147823786533746,-0.00524770220365267,-0.00147681103724868,-0.000698581550473516,-0.000307462979667717,-5.17802885732555e-05,37541.6308468845,1.00003296402589
"log_lik_g[439]",-0.0420178481901288,9.25428678088394e-05,0.0210109338075329,-0.0929367048488551,-0.0534633696580032,-0.0384492236965067,-0.026629900729649,-0.0120004154689033,51547.1669984192,0.999985484010174
"log_lik_g[440]",-0.0215627967201005,7.74433499907004e-05,0.0157789189762743,-0.0625339615767565,-0.0280622513351527,-0.017589828820658,-0.0105486590682036,-0.00356401347379739,41513.2017383038,1.00020693186076
"log_lik_g[441]",-0.900109445935339,0.000704551350247338,0.174516437797709,-1.28350288393593,-1.00743664020458,-0.886104610186408,-0.777121735451767,-0.598961780346581,61354.6349130188,1.00002949433198
"log_lik_g[442]",-0.753100301952941,0.000652759696850538,0.160406034202623,-1.10313703511341,-0.851729615400545,-0.739821055596414,-0.640508389843641,-0.475984700415856,60385.7881765526,1.00005588972727
"log_lik_g[443]",-0.0285336031144727,9.2833636914029e-05,0.0191646556241544,-0.0775164624818143,-0.0369946191239985,-0.0240217713682234,-0.0149681235352073,-0.00546263499263659,42617.827711064,1.00020504678141
"log_lik_g[444]",-0.201429134964791,0.000183583716739558,0.043230404412737,-0.29011360548944,-0.230009399053378,-0.199985114227689,-0.171183843586311,-0.121337912468355,55451.1146301956,0.999993568015839
"log_lik_g[445]",-0.00166388235545908,9.92219334303784e-06,0.00194761425513247,-0.00700640805265658,-0.00210873808514652,-0.00103424487808288,-0.000472850849195423,-8.67749168274023e-05,38529.2467318778,1.00002029174462
"log_lik_g[446]",-0.283782478659823,0.000297079628467137,0.0728040273724942,-0.438585006915864,-0.330288875371535,-0.279648863938614,-0.232250710239817,-0.154989082252126,60057.1977560964,0.999970984015411
"log_lik_g[447]",-0.0189321166377941,5.52567088227709e-05,0.0120294918301571,-0.0496540446242946,-0.0246093498526571,-0.0162585913777151,-0.010275660923145,-0.00381141413324938,47394.1277568927,1.00002201066807
"log_lik_g[448]",-0.474386919698153,0.00019134906981312,0.0475212754038054,-0.565649403120624,-0.506626002487255,-0.475306693673416,-0.442652200448136,-0.379974847023319,61677.0318057966,0.999967627802316
"log_lik_g[449]",-0.0224885424897631,7.51427305081806e-05,0.0162093708045759,-0.0652509716818924,-0.0294412101703203,-0.0184317640692063,-0.0110279401011664,-0.0035765285955614,46532.7125793582,0.999944805032845
"log_lik_g[450]",-1.175418556005,0.00104020442158946,0.257589115442718,-1.73416877095586,-1.33657594581564,-1.15693989352723,-0.993109570549407,-0.731112993656286,61322.1854923023,1.0000961290421
"log_lik_g[451]",-1.31867917540644,0.000763123964558804,0.178933280960467,-1.70575391726158,-1.43045855253376,-1.30486521737402,-1.19275539998272,-1.00543663741252,54978.3961904247,1.00011002224233
"log_lik_g[452]",-0.00439409276219759,2.09728891235442e-05,0.00427760239889532,-0.0161023093027494,-0.00572804419827223,-0.00311056086224781,-0.00157555596701782,-0.000365783345265167,41599.1357072487,0.999984994263404
"log_lik_g[453]",-0.0382307638498091,0.000115102643359986,0.0251601801439,-0.103447148607188,-0.0497118033551857,-0.0324454216657487,-0.0201991638599591,-0.00726224172459299,47781.1829565069,0.999943978656013
"log_lik_g[454]",-0.00118347152093258,7.62935380080879e-06,0.00147823786533746,-0.00524770220365267,-0.00147681103724868,-0.000698581550473516,-0.000307462979667717,-5.17802885732555e-05,37541.6308468845,1.00003296402589
"log_lik_g[455]",-0.352033267580816,0.00034394876597532,0.0850902289584304,-0.532166530580787,-0.40652391924648,-0.347211984269248,-0.291965659765867,-0.200740418795182,61202.8820011016,0.999990088663995
"log_lik_g[456]",-1.11426889493835,0.000568976941501817,0.136563034662681,-1.40868525345461,-1.20010078324549,-1.10492574980478,-1.01859826141897,-0.873765261218146,57607.2289504564,1.00011124184438
"log_lik_g[457]",-0.115188018005161,0.000171653924479259,0.0406189413316232,-0.206629014803807,-0.140096360983269,-0.111040543627234,-0.0857555415332485,-0.0483771153607417,55995.0614985631,0.99994904003464
"log_lik_g[458]",-1.36281841241765,0.00121673428687733,0.298888948218991,-2.00823422576829,-1.55043105741657,-1.34092234482624,-1.15064223724319,-0.846015646375276,60343.1838357698,1.00010186804274
"log_lik_g[459]",-0.0287173732634133,9.13735570389031e-05,0.0198367884115387,-0.0807223016768765,-0.037486982124316,-0.0239535063639453,-0.0145991027282506,-0.00494353430077155,47130.4578280528,0.999943382560648
"log_lik_g[460]",-0.283619590716307,0.00019116639226189,0.0456581384191818,-0.37385936305865,-0.314546899019268,-0.283527856062626,-0.25231801346198,-0.195330160969053,57044.4388811505,0.999967673943321
"log_lik_g[461]",-0.0189321166377941,5.52567088227709e-05,0.0120294918301571,-0.0496540446242946,-0.0246093498526571,-0.0162585913777151,-0.010275660923145,-0.00381141413324938,47394.1277568927,1.00002201066807
"log_lik_g[462]",-0.00844007452113415,3.47699277084568e-05,0.0072694353923818,-0.0280460070088326,-0.0110512428803372,-0.00638498292801374,-0.00348037793540681,-0.000935645292695128,43711.3064266192,0.999964268442973
"log_lik_g[463]",-0.424562359715333,0.000395073028271535,0.0984806383451546,-0.633097523750253,-0.48755860658259,-0.418623843193341,-0.355383684313049,-0.248877180233468,62136.5229701551,1.00000987229731
"log_lik_g[464]",-0.251645232538206,0.00041827599748963,0.0957873065565577,-0.473080893778693,-0.306707076231008,-0.238637650565048,-0.182473517994752,-0.103569674867536,52443.3028927707,1.00016939745732
