"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik_d[6240]",-0.058726847434826,0.00016238658896345,0.0334208941385464,-0.139860581868539,-0.0764929673236505,-0.0525754521970727,-0.0340973694781249,-0.0126950260477277,42358.0355992745,0.999953798808992
"log_lik_d[6241]",-0.263008960045424,0.000659753138698789,0.135587440672976,-0.594928926234039,-0.333012304733289,-0.237753579358304,-0.16449449347092,-0.0747539407557297,42235.3401564783,1.00013465839221
"log_lik_d[6242]",-0.00427342217212781,2.69996035994848e-05,0.00520326419615005,-0.018566332370373,-0.00548298388611772,-0.00254438820727615,-0.00106586157864104,-0.00014461562736098,37139.579266272,0.999993981334171
"log_lik_d[6243]",-0.016650490246532,6.7735026155981e-05,0.0136162315878305,-0.0524965344382731,-0.0224046607113445,-0.0129794446689594,-0.00699418362850158,-0.00166476638351585,40409.8513686512,0.999937348346821
"log_lik_d[6244]",-0.0098920688185052,4.65968683701504e-05,0.00930436346840264,-0.03491736908828,-0.0132352373698058,-0.00712165006468508,-0.00353790146904794,-0.000706040812678275,39871.2521412422,0.999948508347381
"log_lik_d[6245]",-0.0290331129242812,9.72108859407155e-05,0.0199221858716668,-0.0793498758990459,-0.0387765064961334,-0.0244460115715462,-0.0144993680677495,-0.00436816585185131,41999.5051193361,0.999945637152686
"log_lik_d[6246]",-0.127880230040306,0.000269576166532051,0.0559740324001527,-0.256313931871365,-0.161443491883008,-0.120599220014498,-0.0866717849115998,-0.041183480513928,43113.1944919107,0.999982258096133
"log_lik_d[6247]",-0.012891590137477,5.78699899554893e-05,0.0114870716273512,-0.0435285025878576,-0.0173539594127814,-0.0095966115250889,-0.00488866501241326,-0.00100034701858384,39401.4173208449,0.999932067294173
"log_lik_d[6248]",-0.0492866052286326,0.000158809670194073,0.0322881599227241,-0.130065140552577,-0.0646412742658162,-0.042299467548516,-0.026011247514519,-0.00852566598351635,41336.4049937554,0.999950249315832
"log_lik_d[6249]",-0.0332506842926413,0.000107703737804549,0.0220967972293981,-0.0885026553940301,-0.0442784494719739,-0.0283626228513689,-0.0171056813816612,-0.0053847227468103,42091.7623543232,0.999945160601713
"log_lik_d[6250]",-0.328137470800539,0.000338041703039087,0.0699639311761188,-0.461838654971866,-0.377170360337251,-0.328752935746588,-0.279804931366115,-0.189985988267301,42835.895044845,0.999984989974097
"log_lik_d[6251]",-0.0247549952982515,9.02447794512568e-05,0.0184290308922397,-0.0719592706630941,-0.0330427193406932,-0.0201308096923098,-0.0115184146215658,-0.00324535361573037,41702.3779766773,0.99994716045761
"log_lik_d[6252]",-0.0304869020640157,0.000104769359169821,0.0212370081650849,-0.0842333867184855,-0.0407208373703008,-0.0256382276020357,-0.0150230101741469,-0.00428886822432244,41088.2924316045,0.999932257868841
"log_lik_d[6253]",-0.46178038965086,0.000404222508878638,0.0836653542756305,-0.620115860230675,-0.520096562671779,-0.463023833873906,-0.404706170719959,-0.294595260226015,42840.0848400941,1.00001572717635
"log_lik_d[6254]",-0.870101256978805,0.000975975593224906,0.20498378558241,-1.31130200338572,-0.997908253171203,-0.857753337793948,-0.727234705738852,-0.503776659429715,44112.4423998725,1.00003927948833
"log_lik_d[6255]",-0.16888600430779,0.00045328251404999,0.0929885178414545,-0.397724932537806,-0.216689972894399,-0.151053245816166,-0.101078027038113,-0.0427421867310385,42084.3592356713,1.00013738264838
"log_lik_d[6256]",-0.00961120324542388,4.76220265283792e-05,0.00934335700293831,-0.0347969323127046,-0.0128012344992376,-0.00676648704769617,-0.00327297299641704,-0.00059430439281966,38493.7428930239,0.999952024601811
"log_lik_d[6257]",-0.0114571183262019,5.33624625665351e-05,0.0105484367657865,-0.0396410492493335,-0.0153735148269071,-0.0083679250967468,-0.00417615477970978,-0.000818063522376864,39075.4943668549,0.999939075048711
"log_lik_d[6258]",-1.05293699307878,0.00101734242502943,0.214966760729932,-1.51909941097318,-1.18683774895871,-1.03925891879511,-0.904029442363015,-0.670849285102728,44648.6480418045,1.00004382313569
"log_lik_d[6259]",-0.00678777034693265,3.62322587646137e-05,0.00712999919901277,-0.0261836227709499,-0.0089531562344035,-0.00453517198838441,-0.00210691341785984,-0.000359291300034996,38724.707264618,0.999975541665057
"log_lik_d[6260]",-0.00910044155987519,4.89711832174348e-05,0.00948639073409737,-0.0350869993046195,-0.0120903141243058,-0.00609898311720809,-0.00280839092955947,-0.000437678184514463,37525.0105396699,0.999970537713307
"log_lik_d[6261]",-0.00813911383309744,4.07831176955652e-05,0.0080847937165563,-0.0300298802720621,-0.0108244655367041,-0.00564524846193573,-0.00271676559630844,-0.000501979312402571,39298.5965913376,0.999960839715037
"log_lik_d[6262]",-0.218974695855873,0.00041662915133479,0.0853235980103896,-0.412833668146502,-0.270489851783662,-0.208219233621806,-0.156735842039981,-0.0839791280617006,41941.0224646557,1.00000697256485
"log_lik_d[6263]",-0.0174571658328816,7.23493217555269e-05,0.0144244910892405,-0.0554506222991054,-0.0235493864053105,-0.0135649254261241,-0.00720549796383625,-0.00157673072473518,39749.5367081413,0.999933342701648
"log_lik_d[6264]",-0.0163828342481087,6.5671133531321e-05,0.0133548715636828,-0.0513121468033695,-0.0219838499071455,-0.0127496923963776,-0.00694582410805909,-0.00169994019462005,41355.2267304677,0.999953975008035
"log_lik_d[6265]",-0.0200988464445854,7.64139563818329e-05,0.0155909963655506,-0.0605378269684621,-0.0269703038690339,-0.0160554509795587,-0.00896662227158591,-0.00237005794750981,41629.612495253,0.999949235774263
"log_lik_d[6266]",-0.00846934914176635,4.3991985616064e-05,0.00859170775482665,-0.031801949887986,-0.0112374650224453,-0.00580478198743785,-0.00273582112710978,-0.000469197032350543,38142.7378421619,0.999963329814698
"log_lik_d[6267]",-0.00525793190742399,3.07614264144719e-05,0.00596488595442435,-0.0216298759565952,-0.00685513805272002,-0.0033198840075689,-0.00145935702488343,-0.000219434229013498,37600.3034025242,0.999972507468594
"log_lik_d[6268]",-0.388562642608543,0.000823553805450992,0.169716895407229,-0.793710260413717,-0.480289176092516,-0.360666786133639,-0.266451518289694,-0.137876855853382,42468.4294925914,1.00011920217069
"log_lik_d[6269]",-0.118209350337133,0.000281691284876766,0.0583163988611471,-0.255775158516265,-0.151804666884416,-0.108872141406106,-0.0751147983458914,-0.0327200027856436,42858.2638228949,0.999983818244878
"log_lik_d[6270]",-0.0623889916919252,0.000163968298986933,0.0339459221652574,-0.144212892942427,-0.0812188347765494,-0.0564453769042983,-0.0372188792176797,-0.0144816798589835,42860.3229964801,0.999968613665886
"log_lik_d[6271]",-0.0157040722793125,6.36407322781338e-05,0.0129344579174635,-0.0495700072026686,-0.0210630164704461,-0.0121575128403208,-0.00657621922197516,-0.00159666937754273,41307.2352452235,0.999956866797305
"log_lik_d[6272]",-0.0492063705737177,0.000140400880305534,0.028903995573355,-0.1196304918409,-0.0646501509871891,-0.0437034433757063,-0.0279195513573199,-0.0099013149739128,42381.4784276691,0.999947289261325
"log_lik_d[6273]",-0.190643038604153,0.00039239539799067,0.0806384064382678,-0.376319451519809,-0.238763049462002,-0.179492714658983,-0.131440609599338,-0.0660134107373264,42231.4567866302,0.999999394996109
"log_lik_d[6274]",-1.20602778172037,0.00111960527770737,0.237419185904543,-1.72596465484882,-1.35390764062344,-1.18761178726484,-1.04080118904761,-0.792553432566988,44967.8112052059,1.0000387512441
"log_lik_d[6275]",-0.0126405592591744,5.62550682339715e-05,0.0112083326803781,-0.0423996781512672,-0.0169681384888608,-0.00942800444803457,-0.00484014156157118,-0.00103505799059064,39697.0938821082,0.999953087163251
"log_lik_d[6276]",-2.25948210278008,0.00242183567082953,0.503963986863452,-3.38066622427735,-2.56750404048766,-2.21205111786729,-1.89661353578609,-1.41841981060562,43302.1702158051,0.999979893775172
"log_lik_d[6277]",-0.109020445004453,0.000357450138121273,0.0724136140991932,-0.2946906421244,-0.142961403033788,-0.0921223100825164,-0.0566784895721234,-0.0200977298721122,41040.2037393368,1.00014916507381
"log_lik_d[6278]",-0.226639125497314,0.000446873483703487,0.0928906988124154,-0.441552895854711,-0.28036309647589,-0.214276095438961,-0.158799634208508,-0.0834233067233768,43209.106821286,1.00011619842233
"log_lik_d[6279]",-0.267064692591898,0.000565569964829326,0.116196669889709,-0.539095862379147,-0.33371351912788,-0.249389753199583,-0.181713850154316,-0.0925393883376758,42209.9354351076,1.00001080740095
"log_lik_d[6280]",-1.05823410724065,0.00170035516687098,0.349467073557421,-1.83353379243228,-1.27436767435152,-1.02282331648818,-0.805709639653153,-0.478295198500972,42240.9070697861,1.00005762539098
"log_lik_d[6281]",-0.0763000492952845,0.000190226587241134,0.0393767005317903,-0.169760393368687,-0.0989326426482032,-0.0697634669116111,-0.0470261079274504,-0.0193638033272418,42848.558142665,0.999971239934319
"log_lik_d[6282]",-1.2330525874899,0.00151304851673427,0.319727373814253,-1.93575238059798,-1.4303309012298,-1.20745043953507,-1.00727706400823,-0.684487973923763,44653.3383211609,1.0000382858967
"log_lik_d[6283]",-0.218460352296227,0.000649667579499629,0.132455961898705,-0.553296896652517,-0.281643464807599,-0.189505408816141,-0.122655933741723,-0.0482151698581261,41568.1438656304,1.00014743006454
"log_lik_d[6284]",-0.161999229225146,0.000307001283107042,0.063303249168006,-0.304131340279209,-0.201108445476513,-0.154931710201391,-0.115821352705539,-0.0598631060223257,42517.8819763655,0.999990487638599
"log_lik_d[6285]",-0.00749146077237405,4.09931486865067e-05,0.00794235492355814,-0.0290795169065679,-0.00988962150253301,-0.00496908610202745,-0.00227164621709067,-0.000350702290911321,37538.4231678286,0.999958862644347
"log_lik_d[6286]",-0.024793348903738,8.9673812353671e-05,0.0181363890060674,-0.071152273393444,-0.033281446400411,-0.0203903696678359,-0.0116358635172205,-0.00310738134695716,40904.4330552662,0.999934403820279
"log_lik_d[6287]",-0.0283197621157494,0.000100712499586566,0.020568475863179,-0.0810934551623791,-0.037697017992977,-0.0233068311123304,-0.0135039934198812,-0.00395054018343594,41709.7390779262,0.999948396754248
"log_lik_d[6288]",-0.480892626402206,0.000547803711508205,0.114304034122504,-0.735267505847188,-0.548538291896374,-0.470282192584589,-0.401189440735554,-0.286100047450351,43538.4712348586,1.0000943777435
"log_lik_d[6289]",-0.446819371251865,0.000483201139270659,0.100366491401063,-0.643698966275767,-0.515644279779141,-0.44613798699309,-0.376680617930937,-0.253205317244562,43144.117063516,1.00001329185986
"log_lik_d[6290]",-0.00639765862830073,3.72585824472334e-05,0.00717475182154063,-0.0260505510482321,-0.00837944224261796,-0.00407145099742086,-0.00179031897275616,-0.000257085856029111,37081.825960721,0.999973725538513
"log_lik_d[6291]",-0.063889177455278,0.000194664960644929,0.0397580435523433,-0.164024271306284,-0.0832332731301479,-0.0554311653621737,-0.035346153188322,-0.0127883880100253,41713.2893154698,0.999967632850184
