"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik_g[4673]",-0.153377329666045,0.000440495668547627,0.099153423238625,-0.40419559183456,-0.198394418697114,-0.131396822971748,-0.0828160953822707,-0.0313073717124599,50667.8108682966,0.99997286781022
"log_lik_g[4674]",-0.155169940535195,0.000259240394935957,0.0602006075908726,-0.290259575018699,-0.191625083953329,-0.14827771914427,-0.111100255866382,-0.0584323117690432,53925.7756080988,1.00003955078023
"log_lik_g[4675]",-0.0634430691858049,0.000216208922897834,0.0421740807312533,-0.171267949543436,-0.0830820092861504,-0.0537861594741984,-0.0331265837006529,-0.0116355218489588,38049.0680259896,1.0000327327701
"log_lik_g[4676]",-0.294556166495414,0.000540035116403156,0.115922451832536,-0.554947752112805,-0.36469800076527,-0.28140129613484,-0.210028799712498,-0.110989257608401,46077.7340569851,0.999969090803185
"log_lik_g[4677]",-0.102008962937294,0.000295385746435094,0.0587224480872143,-0.247735681902868,-0.1323462970892,-0.0902903908905026,-0.0590490369590848,-0.0234866504198161,39521.1192346548,1.00002080994752
"log_lik_g[4678]",-0.209581336814913,0.000473062725390624,0.0982414529491462,-0.439892824582083,-0.266326218711711,-0.195130208310686,-0.137319610299058,-0.0640281115465482,43127.28261295,0.999991836557074
"log_lik_g[4679]",-0.0634430691858049,0.000216208922897834,0.0421740807312533,-0.171267949543436,-0.0830820092861504,-0.0537861594741984,-0.0331265837006529,-0.0116355218489588,38049.0680259896,1.0000327327701
"log_lik_g[4680]",-0.0901593253159148,0.000256798492320382,0.0513016947866749,-0.217077457528895,-0.116644276491618,-0.0801000325723931,-0.0526725748036363,-0.0211889761932137,39909.7020807072,1.00001857128368
"log_lik_g[4681]",-0.134566791887152,0.000268394486786252,0.0562556140124984,-0.264249817958694,-0.167675584401862,-0.127114087789696,-0.0933389729931839,-0.0476767171305726,43932.3623919327,0.999998797547658
"log_lik_g[4682]",-0.41983565285363,0.00046548389472362,0.103903938226069,-0.63613296959921,-0.487522558830456,-0.415126816042037,-0.346601780062175,-0.233944378915713,49825.8479804274,0.999943401528991
"log_lik_g[4683]",-0.111124400800494,0.000272797654929099,0.0576221314850712,-0.250297352527078,-0.142231047475019,-0.101047946463861,-0.0689325707733797,-0.0300209365691695,44616.6925699867,0.999993447194876
"log_lik_g[4684]",-0.240308001495252,0.000586819945942125,0.117942642691887,-0.507360606766262,-0.313187735700256,-0.224461537911241,-0.151218616975692,-0.0597016948841273,40395.4057862178,1.00002360429216
"log_lik_g[4685]",-1.67227628715687,0.00155304645467527,0.403929226657779,-2.56739744375899,-1.91557876763123,-1.63227134861962,-1.38233303306479,-1.001848412991,67645.9286335042,0.999940527750358
"log_lik_g[4686]",-0.031676437173604,0.000136763677593107,0.0259568441743452,-0.101071141184568,-0.0416142572194196,-0.0245714646218236,-0.0137626663386508,-0.00399260488251429,36021.5369246209,1.00004622272649
"log_lik_g[4687]",-0.031676437173604,0.000136763677593107,0.0259568441743452,-0.101071141184568,-0.0416142572194196,-0.0245714646218236,-0.0137626663386508,-0.00399260488251429,36021.5369246209,1.00004622272649
"log_lik_g[4688]",-0.0780899704303316,0.000233331909930424,0.0477305974222945,-0.197586746101583,-0.101615283999716,-0.0679645555082207,-0.0435070572489253,-0.0165796649406495,41845.1827236114,1.00000676229951
"log_lik_g[4689]",-0.147679707314713,0.000316952450895361,0.0647360396826876,-0.296499090254071,-0.186763820358231,-0.13873517967163,-0.0995005014758828,-0.0475438188002064,41716.1313128512,1.00005733204938
"log_lik_g[4690]",-0.14487583662148,0.000345568990578952,0.0704844175390246,-0.312155730655532,-0.184612494872604,-0.133732910005795,-0.0929893669812536,-0.0423090090689586,41602.2387109865,1.00000367695685
"log_lik_g[4691]",-0.598192918486665,0.00103122989156971,0.246790467859191,-1.19442811550551,-0.727389514952717,-0.5573061832498,-0.422308154529673,-0.239773452205736,57272.4519257178,0.999974565651533
"log_lik_g[4692]",-0.39612275916978,0.000297863252971458,0.0708950524007151,-0.537088679989994,-0.444468945739331,-0.394909138695854,-0.346847648098981,-0.261838156460223,56649.7502345756,1.00000589641116
"log_lik_g[4693]",-0.862293073170701,0.000282909687510007,0.06453202865364,-1.00127126175843,-0.902003005233279,-0.856677105941836,-0.816664259359494,-0.751031687466479,52030.1404146326,0.999933018608749
"log_lik_g[4694]",-0.044840977693089,0.000164957091274047,0.032071067903493,-0.128361736818131,-0.0588435175832887,-0.0369016516945893,-0.0220462923155187,-0.0073352848021198,37799.3962084002,1.00003518049917
"log_lik_g[4695]",-0.153377329666045,0.000440495668547627,0.099153423238625,-0.40419559183456,-0.198394418697114,-0.131396822971748,-0.0828160953822707,-0.0313073717124599,50667.8108682966,0.99997286781022
"log_lik_g[4696]",-0.795301167059702,0.00108469040548565,0.261541373550663,-1.38342462621762,-0.952105322921547,-0.768030989959177,-0.608038189766833,-0.367377250928001,58139.2202873349,0.999921345738408
"log_lik_g[4697]",-0.782303975696916,0.000721800566529399,0.1762863718964,-1.16471864694446,-0.89113291077927,-0.769175754967585,-0.658300481287268,-0.476851427656553,59648.9828447236,0.999919101489549
"log_lik_g[4698]",-0.044840977693089,0.000164957091274047,0.032071067903493,-0.128361736818131,-0.0588435175832887,-0.0369016516945893,-0.0220462923155187,-0.0073352848021198,37799.3962084002,1.00003518049917
"log_lik_g[4699]",-0.0720656236537356,0.000182563185429558,0.0392105302862541,-0.168065591849346,-0.0927822967361694,-0.0645402681796931,-0.0432690535235867,-0.0181176091635753,46129.5291577334,1.00006270838401
"log_lik_g[4700]",-0.0242167991930545,0.000104243006281126,0.0204536715225464,-0.0789472221707589,-0.031867786451699,-0.0184140777290659,-0.0101049137069121,-0.00276459161989714,38498.9335167934,1.00010213563919
"log_lik_g[4701]",-0.104467806338898,0.000278369597307197,0.0604985638818537,-0.254990873963562,-0.135603084230524,-0.0922918236752177,-0.0601733460444973,-0.0239865912371801,47233.1085333939,0.999981264026711
"log_lik_g[4702]",-0.598192918486665,0.00103122989156971,0.246790467859191,-1.19442811550551,-0.727389514952717,-0.5573061832498,-0.422308154529673,-0.239773452205736,57272.4519257178,0.999974565651533
"log_lik_g[4703]",-0.217006084301235,0.000543100798559128,0.125467947225968,-0.52965107861994,-0.277627294915634,-0.192052057382533,-0.127237405051371,-0.0532544898805966,53370.9216297143,0.999972361531351
"log_lik_g[4704]",-0.0516617547637553,0.00016599158022995,0.0344814768038365,-0.139928930725722,-0.0677579443975241,-0.0435687925611612,-0.0266957551077166,-0.00914686544193952,43151.8676396025,1.00009425247137
"log_lik_g[4705]",-0.155169940535195,0.000259240394935957,0.0602006075908726,-0.290259575018699,-0.191625083953329,-0.14827771914427,-0.111100255866382,-0.0584323117690432,53925.7756080988,1.00003955078023
"log_lik_g[4706]",-0.328805066662508,0.000355663795853615,0.0862178301084004,-0.512732873931771,-0.384701444213537,-0.324365695272058,-0.267560994636412,-0.175008122621128,58764.4747398601,0.999950870849065
"log_lik_g[4707]",-0.310990164325551,0.000281463436212253,0.0698872787220276,-0.45348653706801,-0.357690273002393,-0.308832754337173,-0.262268428795731,-0.181369328774626,61652.7268163073,0.999998099774047
"log_lik_g[4708]",-0.480646064905132,0.000248377240594929,0.0634319026942935,-0.604204952148325,-0.523896363969232,-0.480691395551875,-0.437965891444762,-0.356714300305569,65221.6650116409,0.999962755926386
"log_lik_g[4709]",-0.102008962937294,0.000295385746435094,0.0587224480872143,-0.247735681902868,-0.1323462970892,-0.0902903908905026,-0.0590490369590848,-0.0234866504198161,39521.1192346548,1.00002080994752
"log_lik_g[4710]",-0.795301167059702,0.00108469040548565,0.261541373550663,-1.38342462621762,-0.952105322921547,-0.768030989959177,-0.608038189766833,-0.367377250928001,58139.2202873349,0.999921345738408
"log_lik_g[4711]",-0.59618095113467,0.00097239933037432,0.224827215213801,-1.10457352602621,-0.729849894216751,-0.569693970587051,-0.434044409284962,-0.236871497404294,53457.4772966719,0.999931954168913
"log_lik_g[4712]",-0.111124400800494,0.000272797654929099,0.0576221314850712,-0.250297352527078,-0.142231047475019,-0.101047946463861,-0.0689325707733797,-0.0300209365691695,44616.6925699867,0.999993447194876
"log_lik_g[4713]",-0.59618095113467,0.00097239933037432,0.224827215213801,-1.10457352602621,-0.729849894216751,-0.569693970587051,-0.434044409284962,-0.236871497404294,53457.4772966719,0.999931954168913
"log_lik_g[4714]",-0.148676844176916,0.000324448181965872,0.0736427587506082,-0.32565459253336,-0.189844348871498,-0.136514980211026,-0.0943058630116891,-0.0426256385866198,51519.2353770586,0.999971501741503
"log_lik_g[4715]",-0.0720656236537356,0.000182563185429558,0.0392105302862541,-0.168065591849346,-0.0927822967361694,-0.0645402681796931,-0.0432690535235867,-0.0181176091635753,46129.5291577334,1.00006270838401
"log_lik_g[4716]",-0.232836498448918,0.000247091148119984,0.0589766130094546,-0.356135914734221,-0.27140464092009,-0.229684113809871,-0.19085395660635,-0.12682086321312,56969.8768437509,1.00001200413201
"log_lik_g[4717]",-0.328805066662508,0.000355663795853615,0.0862178301084004,-0.512732873931771,-0.384701444213537,-0.324365695272058,-0.267560994636412,-0.175008122621128,58764.4747398601,0.999950870849065
"log_lik_g[4718]",-0.146621895900253,0.000233620551216286,0.0536138815250003,-0.266709781869142,-0.179451995504608,-0.140680004107622,-0.107434568428214,-0.0594289247155315,52666.2519026867,1.00003140023884
"log_lik_g[4719]",-2.61446874558409,0.00253317992598046,0.573435095495873,-3.8648500048604,-2.96988105159374,-2.56426171518984,-2.20638163820182,-1.63407709898642,51243.2259948178,0.999956064514406
"log_lik_g[4720]",-0.0242167991930545,0.000104243006281126,0.0204536715225464,-0.0789472221707589,-0.031867786451699,-0.0184140777290659,-0.0101049137069121,-0.00276459161989714,38498.9335167934,1.00010213563919
"log_lik_g[4721]",-0.00591923428399629,4.27611096121172e-05,0.00825999285244903,-0.0286171775750412,-0.00747346396819815,-0.00301686360907194,-0.0010145840660174,-7.52912417831375e-05,37313.1067462716,0.999989736418543
"log_lik_g[4722]",-2.59453025112118,0.00306677027596422,0.704032471588466,-4.20374839222596,-3.00184479492971,-2.50240583856832,-2.08991952938608,-1.47756114520263,52701.4895115449,0.999968303344871
"log_lik_g[4723]",-0.0465609310506896,0.000344918958374404,0.0683748861689456,-0.229221025621727,-0.0559418402953211,-0.0234117424501425,-0.00876611124774707,-0.0010116056868612,39296.9732159729,1.00004620596358
"log_lik_g[4724]",-0.00591923428399629,4.27611096121172e-05,0.00825999285244903,-0.0286171775750412,-0.00747346396819815,-0.00301686360907194,-0.0010145840660174,-7.52912417831375e-05,37313.1067462716,0.999989736418543
"log_lik_g[4725]",-0.0398679423852719,0.000160428501411144,0.0324403473235276,-0.123854939992651,-0.054664576369168,-0.0312722098391608,-0.0160808390462872,-0.00317587387309431,40889.1363218259,0.999977978687214
"log_lik_g[4726]",-0.00383214846766102,3.40971917901024e-05,0.00646294248535744,-0.0213093295250569,-0.00444328622387546,-0.00158274385498025,-0.000461466296417079,-2.75669513974286e-05,35927.19881991,1.00000490355233
"log_lik_g[4727]",-0.0641354216491578,0.000201694746958584,0.0447595486929513,-0.175266290857976,-0.0867133208323785,-0.0539799236025127,-0.0309802610817695,-0.00842651166073089,49247.2770888535,0.999987714219838
"log_lik_g[4728]",-0.216610391400441,0.000314199772162129,0.0702781034844252,-0.358599141641532,-0.26445897746499,-0.214243406998036,-0.16612295865611,-0.0879484412549379,50029.7502380463,0.999984160393362
"log_lik_g[4729]",-0.0293819665479878,0.000166144095581934,0.03227029010165,-0.118079933899861,-0.0388901819557423,-0.0190580670287002,-0.00822122356754384,-0.00115596665621895,37725.5791220826,1.00000500037735
"log_lik_g[4730]",-0.00352385607565495,3.05722376060712e-05,0.00581349859648661,-0.0190828186487592,-0.00414560935203401,-0.0014924546327677,-0.00044097621777528,-2.51554739257642e-05,36159.3563625067,0.999987211598518
"log_lik_g[4731]",-0.0014960667433147,1.6615811922409e-05,0.00308620916265315,-0.00932201465337235,-0.00154907713876318,-0.000468769969444338,-0.000111315300590498,-3.78078029710238e-06,34499.0850438184,0.999976590831496
"log_lik_g[4732]",-0.152610177952521,0.000402131643355779,0.0806834242816492,-0.340385733382822,-0.200465472465088,-0.140330931516325,-0.091453564816818,-0.0328664773010286,40256.1415281264,0.999981288022962
"log_lik_g[4733]",-0.0303767239250713,0.00013517125702281,0.027524405632306,-0.103069674458953,-0.0411010337791384,-0.0224391570097042,-0.0108334363493499,-0.00188811346823385,41463.6179243469,1.00001341364252
"log_lik_g[4734]",-0.0085564568510241,7.37079568676993e-05,0.0130510338684552,-0.0452271091810514,-0.0103403710568566,-0.00388626057352927,-0.00116280092201774,-6.89628217363114e-05,31351.6994621126,1.00000250855728
"log_lik_g[4735]",-1.36089622737879,0.000991675768871659,0.224209248213394,-1.88415397197576,-1.48628718022949,-1.32910932940883,-1.20154663716157,-1.0148177756648,51117.2688455479,0.999977756398758
"log_lik_g[4736]",-0.103156763234753,0.000323805812997913,0.065473310665901,-0.263978723832462,-0.138231716944518,-0.0898748199252375,-0.0541971905046722,-0.0159553347549456,40884.5593455792,0.99996143414937
"log_lik_g[4737]",-0.0115420154957224,8.55345260957465e-05,0.0161134787721712,-0.0562623486861817,-0.0143775968185227,-0.00596083593652974,-0.002120920346806,-0.000184325841997967,35489.1596283617,1.00001194519921
"log_lik_g[4738]",-0.192138898613076,0.000777965662568489,0.165433981544963,-0.631281969078324,-0.257686449469948,-0.145522388882974,-0.0759342605183031,-0.0166696669027222,45219.7947523479,0.999942359012244
"log_lik_g[4739]",-0.00380863061757034,5.42190142492812e-05,0.00891901667816456,-0.0268286606110072,-0.00340401071828491,-0.000846870422180411,-0.000157324482984387,-3.11019133334709e-06,27060.1822459135,1.00001670117093
"log_lik_g[4740]",-0.0197328204586424,0.000109405569428028,0.0209551084502988,-0.0772050691539601,-0.0267155435623694,-0.0129412241508281,-0.00541776495444791,-0.000658108545132571,36686.0508657691,0.999988061331447
"log_lik_g[4741]",-0.57849902489966,0.00103736561098186,0.254008815640794,-1.1581946195846,-0.727106980751691,-0.544772280804467,-0.393392538997114,-0.185937003584826,59956.170405891,0.999926258113672
"log_lik_g[4742]",-0.00221663083265979,2.33846610784052e-05,0.00431130920394436,-0.0135470182160138,-0.00235058387024933,-0.000741256027063208,-0.000188656204726634,-7.11209072719043e-06,33990.3927424049,0.999992288991226
"log_lik_g[4743]",-0.103156763234753,0.000323805812997913,0.065473310665901,-0.263978723832462,-0.138231716944518,-0.0898748199252375,-0.0541971905046722,-0.0159553347549456,40884.5593455792,0.99996143414937
"log_lik_g[4744]",-0.00288450971214425,3.00845716260833e-05,0.00537801490351071,-0.0172354759043039,-0.00315192613019749,-0.00100859045389976,-0.000262756537928038,-1.01182156457611e-05,31956.2889116577,0.99997153152349
"log_lik_g[4745]",-0.000810074234705586,1.08292004641854e-05,0.00197965845542441,-0.00555158938957567,-0.000731960558938649,-0.000191026211357581,-3.79495218911785e-05,-8.13042533565064e-07,33418.5615143925,0.999974112431534
"log_lik_g[4746]",-0.00184021902596423,2.48659336238508e-05,0.00428239590787472,-0.0125778679367165,-0.00169084382715293,-0.000453625601490037,-9.62806777375249e-05,-2.30870714806303e-06,29659.5181173648,0.999989250606862
"log_lik_g[4747]",-0.00185270753690097,1.96978976301329e-05,0.00364909986096402,-0.0113306980487274,-0.00196038182752067,-0.000608584303759763,-0.000150587700717075,-5.40863808531355e-06,34318.7724065749,0.999983954446015
"log_lik_g[4748]",-0.479884131343976,0.00135254561500977,0.319680146191407,-1.27071784913546,-0.642245056416239,-0.410525957526675,-0.243953995815494,-0.0729317928960811,55863.4159888497,0.999935703507254
"log_lik_g[4749]",-0.57849902489966,0.00103736561098186,0.254008815640794,-1.1581946195846,-0.727106980751691,-0.544772280804467,-0.393392538997114,-0.185937003584826,59956.170405891,0.999926258113672
"log_lik_g[4750]",-0.479884131343976,0.00135254561500977,0.319680146191407,-1.27071784913546,-0.642245056416239,-0.410525957526675,-0.243953995815494,-0.0729317928960811,55863.4159888497,0.999935703507254
"log_lik_g[4751]",-1.36089622737879,0.000991675768871659,0.224209248213394,-1.88415397197576,-1.48628718022949,-1.32910932940883,-1.20154663716157,-1.0148177756648,51117.2688455479,0.999977756398758
"log_lik_g[4752]",-0.00527970894847097,4.37349350130897e-05,0.00822616310696036,-0.0276292843930682,-0.00630537622722827,-0.00237949660202297,-0.000749960320162835,-4.62925014143245e-05,35378.3571334192,1.00000413637861
"log_lik_g[4753]",-0.00032954748413811,6.38432947573274e-06,0.00114053645617213,-0.00256736717736164,-0.000208735331263719,-3.89633564787118e-05,-5.37910781562081e-06,-4.4562910749772e-08,31914.4790891559,0.999982084883764
"log_lik_g[4754]",-0.00947246180132197,6.50314036065189e-05,0.0127510977345944,-0.0452951247862456,-0.0120601520970758,-0.00507839498210938,-0.00181262349895528,-0.000171774021434689,38445.799229534,1.00001745401123
"log_lik_g[4755]",-0.0398679423852719,0.000160428501411144,0.0324403473235276,-0.123854939992651,-0.054664576369168,-0.0312722098391608,-0.0160808390462872,-0.00317587387309431,40889.1363218259,0.999977978687214
"log_lik_g[4756]",-0.0987318674784109,0.000305475648701102,0.064528775350378,-0.259021461428267,-0.13204345946999,-0.085435622172044,-0.0509726154006103,-0.0150521906955791,44622.4749602807,0.999987205389619
"log_lik_g[4757]",-0.0293819665479878,0.000166144095581934,0.03227029010165,-0.118079933899861,-0.0388901819557423,-0.0190580670287002,-0.00822122356754384,-0.00115596665621895,37725.5791220826,1.00000500037735
"log_lik_g[4758]",-0.787738144706499,0.00269063955592741,0.606664298835984,-2.36693295507498,-1.06331947570589,-0.629761068086095,-0.347791371526624,-0.0911049210455983,50837.6926523195,1.00000381103961
"log_lik_g[4759]",-0.319994080669738,0.000471901756114625,0.102906584585135,-0.539321886214568,-0.386524271706997,-0.313082927652849,-0.246160380014663,-0.139757451586368,47553.5716935484,0.999936202656745
"log_lik_g[4760]",-0.00947246180132197,6.50314036065189e-05,0.0127510977345944,-0.0452951247862456,-0.0120601520970758,-0.00507839498210938,-0.00181262349895528,-0.000171774021434689,38445.799229534,1.00001745401123
"log_lik_g[4761]",-0.061117525088264,0.000323518014363917,0.0577920456243122,-0.215851246342992,-0.0832210811288465,-0.0437594669919592,-0.020270476623126,-0.00339389582263545,31910.910621217,0.99999661537065
"log_lik_g[4762]",-0.0014960667433147,1.6615811922409e-05,0.00308620916265315,-0.00932201465337235,-0.00154907713876318,-0.000468769969444338,-0.000111315300590498,-3.78078029710238e-06,34499.0850438184,0.999976590831496
"log_lik_g[4763]",-0.0134799378603891,8.41920837834778e-05,0.0159189345876599,-0.0574342480674081,-0.0178114656545461,-0.00807417636764788,-0.00316467046236905,-0.000326340771764769,35750.7765132376,0.999972774134166
"log_lik_g[4764]",-0.0250381794213715,0.000255723804769983,0.0413998383772634,-0.142678279365387,-0.0289058447986013,-0.00966880385169089,-0.00271058914823583,-0.000136810450311297,26209.2731162035,0.999999691321194
"log_lik_g[4765]",-0.0197328204586424,0.000109405569428028,0.0209551084502988,-0.0772050691539601,-0.0267155435623694,-0.0129412241508281,-0.00541776495444791,-0.000658108545132571,36686.0508657691,0.999988061331447
"log_lik_g[4766]",-0.0250381794213715,0.000255723804769983,0.0413998383772634,-0.142678279365387,-0.0289058447986013,-0.00966880385169089,-0.00271058914823583,-0.000136810450311297,26209.2731162035,0.999999691321194
"log_lik_g[4767]",-0.000437332383519347,6.70731797807684e-06,0.0012279622120927,-0.00315717918557481,-0.000354345743280415,-8.1535524993015e-05,-1.39568740582519e-05,-2.05619275739366e-07,33517.5459665178,0.9999612338505
"log_lik_g[4768]",-0.319994080669738,0.000471901756114625,0.102906584585135,-0.539321886214568,-0.386524271706997,-0.313082927652849,-0.246160380014663,-0.139757451586368,47553.5716935483,0.999936202656745
"log_lik_g[4769]",-0.00185270753690097,1.96978976301329e-05,0.00364909986096402,-0.0113306980487274,-0.00196038182752067,-0.000608584303759763,-0.000150587700717075,-5.40863808531355e-06,34318.7724065749,0.999983954446015
"log_lik_g[4770]",-0.000810074234705586,1.08292004641854e-05,0.00197965845542441,-0.00555158938957567,-0.000731960558938649,-0.000191026211357581,-3.79495218911785e-05,-8.13042533565064e-07,33418.5615143925,0.999974112431534
"log_lik_g[4771]",-0.000201682583943368,3.83256087134508e-06,0.00070040839454206,-0.00154820397499353,-0.000132722987288503,-2.55037127558921e-05,-3.51579821522563e-06,-3.07614307359926e-08,33398.3154560211,0.999956205885576
"log_lik_g[4772]",-0.0641354216491578,0.000201694746958584,0.0447595486929513,-0.175266290857976,-0.0867133208323785,-0.0539799236025127,-0.0309802610817695,-0.00842651166073089,49247.2770888535,0.999987714219838
"log_lik_g[4773]",-0.00352385607565495,3.05722376060712e-05,0.00581349859648661,-0.0190828186487592,-0.00414560935203401,-0.0014924546327677,-0.00044097621777528,-2.51554739257642e-05,36159.3563625067,0.999987211598518
"log_lik_g[4774]",-0.000437332383519347,6.70731797807684e-06,0.0012279622120927,-0.00315717918557481,-0.000354345743280415,-8.1535524993015e-05,-1.39568740582519e-05,-2.05619275739366e-07,33517.5459665178,0.9999612338505
"log_lik_g[4775]",-0.00032954748413811,6.38432947573274e-06,0.00114053645617213,-0.00256736717736164,-0.000208735331263719,-3.89633564787118e-05,-5.37910781562081e-06,-4.4562910749772e-08,31914.4790891559,0.999982084883764
"log_lik_g[4776]",-0.0194077472394032,0.000125827393940088,0.0228742669677425,-0.0827977847087816,-0.025430929413084,-0.0116682785473717,-0.00464880838205337,-0.000512388213283278,33047.907567192,0.999977013210916
"log_lik_g[4777]",-0.192138898613076,0.000777965662568489,0.165433981544963,-0.631281969078324,-0.257686449469948,-0.145522388882974,-0.0759342605183031,-0.0166696669027222,45219.7947523479,0.999942359012244
"log_lik_g[4778]",-0.00221663083265979,2.33846610784052e-05,0.00431130920394436,-0.0135470182160138,-0.00235058387024933,-0.000741256027063208,-0.000188656204726634,-7.11209072719043e-06,33990.3927424049,0.999992288991226
"log_lik_g[4779]",-0.00383214846766102,3.40971917901024e-05,0.00646294248535744,-0.0213093295250569,-0.00444328622387546,-0.00158274385498025,-0.000461466296417079,-2.75669513974286e-05,35927.19881991,1.00000490355233
"log_lik_g[4780]",-0.0465609310506896,0.000344918958374404,0.0683748861689456,-0.229221025621727,-0.0559418402953211,-0.0234117424501425,-0.00876611124774707,-0.0010116056868612,39296.9732159729,1.00004620596358
"log_lik_g[4781]",-0.017626884163872,0.000159670925889416,0.0303932342348566,-0.0976567722736675,-0.0198578384147878,-0.0073576699500153,-0.00234940789536076,-0.000189227543772485,36232.820869826,1.00004463393808
"log_lik_g[4782]",-0.00527970894847097,4.37349350130897e-05,0.00822616310696036,-0.0276292843930682,-0.00630537622722827,-0.00237949660202297,-0.000749960320162835,-4.62925014143245e-05,35378.3571334192,1.00000413637861
"log_lik_g[4783]",-0.216610391400441,0.000314199772162129,0.0702781034844252,-0.358599141641532,-0.26445897746499,-0.214243406998036,-0.16612295865611,-0.0879484412549379,50029.7502380463,0.999984160393362
"log_lik_g[4784]",-0.0115420154957224,8.55345260957465e-05,0.0161134787721712,-0.0562623486861817,-0.0143775968185227,-0.00596083593652974,-0.002120920346806,-0.000184325841997967,35489.1596283617,1.00001194519921
"log_lik_g[4785]",-0.0801087226038132,0.000489069527758341,0.0863151826412996,-0.319933010234286,-0.10535643108909,-0.0519880176871749,-0.0234777997827801,-0.0038260905782368,31148.2161032664,0.999966053843779
"log_lik_g[4786]",-0.00184021902596423,2.48659336238508e-05,0.00428239590787472,-0.0125778679367165,-0.00169084382715293,-0.000453625601490037,-9.62806777375249e-05,-2.30870714806303e-06,29659.5181173648,0.999989250606862
"log_lik_g[4787]",-0.0801087226038132,0.000489069527758341,0.0863151826412996,-0.319933010234286,-0.10535643108909,-0.0519880176871749,-0.0234777997827801,-0.0038260905782368,31148.2161032664,0.999966053843779
"log_lik_g[4788]",-0.0085564568510241,7.37079568676993e-05,0.0130510338684552,-0.0452271091810514,-0.0103403710568566,-0.00388626057352927,-0.00116280092201774,-6.89628217363114e-05,31351.6994621126,1.00000250855728
"log_lik_g[4789]",-1.90619152004374,0.00254275860675035,0.596704795060222,-3.26864078942987,-2.25859831846379,-1.82964569796848,-1.47456393842115,-0.970920156065587,55069.2028118736,0.999994587757822
"log_lik_g[4790]",-0.895942873680018,0.00327621845341947,0.623645692798789,-2.4409501061104,-1.2250132910864,-0.760824637703441,-0.423589871841471,-0.0984597982460958,36235.1572309445,0.999996960409192
"log_lik_g[4791]",-0.017626884163872,0.000159670925889416,0.0303932342348566,-0.0976567722736675,-0.0198578384147878,-0.0073576699500153,-0.00234940789536076,-0.000189227543772485,36232.820869826,1.00004463393808
"log_lik_g[4792]",-0.00380863061757034,5.42190142492812e-05,0.00891901667816456,-0.0268286606110072,-0.00340401071828491,-0.000846870422180411,-0.000157324482984387,-3.11019133334709e-06,27060.1822459135,1.00001670117093
"log_lik_g[4793]",-0.00288450971214425,3.00845716260833e-05,0.00537801490351071,-0.0172354759043039,-0.00315192613019749,-0.00100859045389976,-0.000262756537928038,-1.01182156457611e-05,31956.2889116577,0.99997153152349
"log_lik_g[4794]",-0.0134799378603891,8.41920837834778e-05,0.0159189345876599,-0.0574342480674081,-0.0178114656545461,-0.00807417636764788,-0.00316467046236905,-0.000326340771764769,35750.7765132376,0.999972774134166
"log_lik_g[4795]",-0.152610177952521,0.000402131643355779,0.0806834242816492,-0.340385733382822,-0.200465472465088,-0.140330931516325,-0.091453564816818,-0.0328664773010286,40256.1415281264,0.999981288022962
"log_lik_g[4796]",-0.0303767239250713,0.00013517125702281,0.027524405632306,-0.103069674458953,-0.0411010337791384,-0.0224391570097042,-0.0108334363493499,-0.00188811346823385,41463.6179243469,1.00001341364252
"log_lik_g[4797]",-0.061117525088264,0.000323518014363917,0.0577920456243122,-0.215851246342992,-0.0832210811288465,-0.0437594669919592,-0.020270476623126,-0.00339389582263545,31910.910621217,0.99999661537065
"log_lik_g[4798]",-0.197000256575012,0.000497732900244741,0.115868811112162,-0.475996563876975,-0.259909343793405,-0.174913559147484,-0.110369543797475,-0.0388012469226036,54192.652001696,0.999995171907141
"log_lik_g[4799]",-0.000201682583943368,3.83256087134508e-06,0.00070040839454206,-0.00154820397499353,-0.000132722987288503,-2.55037127558921e-05,-3.51579821522563e-06,-3.07614307359926e-08,33398.3154560211,0.999956205885576
"log_lik_g[4800]",-0.0194077472394032,0.000125827393940088,0.0228742669677425,-0.0827977847087816,-0.025430929413084,-0.0116682785473717,-0.00464880838205337,-0.000512388213283278,33047.907567192,0.999977013210916
"log_lik_g[4801]",-0.0020334284359832,2.49079762320582e-05,0.00421776159391127,-0.0127790094479366,-0.00206863364696001,-0.000669194896551663,-0.000188938422521954,-1.06401924197787e-05,28673.9266885116,0.99997722021362
"log_lik_g[4802]",-1.39288195637945,0.00190107480988885,0.39707043240585,-2.29337217147274,-1.62600092740857,-1.34863876007997,-1.10680754366927,-0.751090930005837,43625.1248684741,0.999959046836138
"log_lik_g[4803]",-0.620962776833208,0.00151513455157096,0.31579509957498,-1.38451029119172,-0.782327100645804,-0.562880755384006,-0.394794398477638,-0.18102907237956,43441.8557066101,0.999954377372091
"log_lik_g[4804]",-0.319832076464451,0.000749654450061518,0.138439133769969,-0.638377813240661,-0.40139252986169,-0.300555769572572,-0.219045309999457,-0.106389432742202,34103.2288708428,0.999997380972263
"log_lik_g[4805]",-0.0222984808863181,0.000139995200692104,0.0256510359384072,-0.0923248884161601,-0.0289996201570314,-0.0139165071780943,-0.00597234813190269,-0.000882008821907832,33572.487696819,1.00004477955149
"log_lik_g[4806]",-0.0548175060537095,0.000196526680332694,0.0379678975336423,-0.151719388160767,-0.0731857943744499,-0.0460534440226325,-0.0271751856938184,-0.0079952264687497,37324.1616037405,0.999977224028427
