"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"y_pred_dd[3924]",0.953,0.00106146098062992,0.211641488850828,0,1,1,1,1,39755.1638620579,0.999988534139135
"y_pred_dd[3925]",0.395925,0.00241734078898924,0.489054571325474,0,0,0,1,1,40929.7305046511,0.999939939450323
"y_pred_dd[3926]",0.4208,0.00244981416448856,0.493693683711199,0,0,0,1,1,40611.4839662971,0.999990401641897
"y_pred_dd[3927]",0.097075,0.00151037636854824,0.296063567018796,0,0,0,0,1,38423.734304657,0.999961727557214
"y_pred_dd[3928]",0.66185,0.00235876973255294,0.473085798512615,0,0,1,1,1,40226.1741823508,0.999966882615221
"y_pred_dd[3929]",0.385025,0.00242883438354496,0.486607304755823,0,0,0,1,1,40138.5281873826,0.999987441085598
"y_pred_dd[3930]",0.939825,0.00118228756314667,0.237813757506965,0,1,1,1,1,40460.1704066113,0.999976426074969
"y_pred_dd[3931]",0.70415,0.00231207312604486,0.456429606510842,0,0,1,1,1,38971.2632058353,1.0000697437839
"y_pred_dd[3932]",0.980625,0.000693499966586268,0.137840793588507,1,1,1,1,1,39505.9619070837,1.00001411875455
"y_pred_dd[3933]",0.833675,0.00185481977463761,0.372376772888058,0,1,1,1,1,40305.2605631671,1.00004675517851
"y_pred_dd[3934]",0.87655,0.00164133668725716,0.328957144351769,0,1,1,1,1,40168.2851960871,0.999966940392207
"y_pred_dd[3935]",0.481,0.00252469199953299,0.499645115187798,0,0,0,1,1,39165.7533058575,0.999961934472083
"y_pred_dd[3936]",0.9671,0.000892314464982512,0.17837708782138,0,1,1,1,1,39961.5451498895,0.999978298330421
"y_pred_dd[3937]",0.762425,0.00212004951479965,0.425602687745502,0,1,1,1,1,40301.0828580467,0.999963228540184
"y_pred_dd[3938]",0.169825,0.00186396701025509,0.375483680171125,0,0,0,0,1,40579.4062563816,0.999992628245629
"y_pred_dd[3939]",0.863625,0.00171979582523657,0.343190623225776,0,1,1,1,1,39821.4478263179,0.999975946352658
"y_pred_dd[3940]",0.4736,0.00248552704054739,0.499308794967421,0,0,0,1,1,40355.3805700298,0.999939440114704
"y_pred_dd[3941]",0.674025,0.00236936394877636,0.468743845180723,0,0,1,1,1,39138.8088594087,0.99993082358633
"y_pred_dd[3942]",0.11475,0.00159711663401169,0.318723982662786,0,0,0,0,1,39825.0400618065,1.00012249996849
"y_pred_dd[3943]",0.51745,0.00253247727584029,0.499701651031394,0,0,1,1,1,38934.1282004941,0.999992446185696
"y_pred_dd[3944]",0.50225,0.00256795593515552,0.500001187528278,0,0,1,1,1,37911.1481405087,1.00009133407149
"y_pred_dd[3945]",0.905275,0.00146066385090145,0.292838382444918,0,1,1,1,1,40193.4639310227,0.999960562587726
"y_pred_dd[3946]",0.94125,0.00117555294213416,0.235159137597287,0,1,1,1,1,40016.5213088398,1.00002129117667
"y_pred_dd[3947]",0.764875,0.00211747510965337,0.424082221412621,0,1,1,1,1,40111.0013660504,0.999963285613862
"y_pred_dd[3948]",0.9343,0.0012411645902296,0.247760054540912,0,1,1,1,1,39847.7516598581,1.0000514684732
"y_pred_dd[3949]",0.711175,0.00225412806526972,0.453222080917695,0,0,1,1,1,40426.3887913913,1.0000262875862
"y_pred_dd[3950]",0.679875,0.00233226573954618,0.466530197988984,0,0,1,1,1,40013.2157227402,0.999980990370059
"y_pred_dd[3951]",0.8087,0.00200843111046648,0.393329604408876,0,1,1,1,1,38353.0044413107,0.999994961347738
"y_pred_dd[3952]",0.725225,0.00224458389448289,0.446406408267213,0,0,1,1,1,39553.8858563593,1.0000028123741
"y_pred_dd[3953]",0.988325,0.00053420371713565,0.107419657649665,1,1,1,1,1,40434.6526397455,0.999955427892593
"y_pred_dd[3954]",0.989625,0.000507471105784519,0.101329245854302,1,1,1,1,1,39870.0684867108,1.000034375865
"y_pred_dd[3955]",0.858375,0.00174655695498999,0.34866946903187,0,1,1,1,1,39853.1208177875,0.999947864831737
"y_pred_dd[3956]",0.34005,0.0023826404868627,0.473731578048372,0,0,0,1,1,39531.8952043176,0.999944037498751
