"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[742]",-0.0773345874551588,0.000268814893518698,0.0279988974670147,-0.142171988784278,-0.0935438681279113,-0.0739272635601756,-0.0570856231773087,-0.0329408789786267,10848.6377198181,1.00028250118273
"log_lik[743]",-0.0774827847104383,0.00026919916119879,0.0280471776080741,-0.142427372776559,-0.093708729601204,-0.0740657658612768,-0.0572018876070236,-0.0330150722917617,10855.0274162224,1.00028154445871
"log_lik[744]",-0.0760239748996266,0.000265458015333954,0.027573284628828,-0.139873144232652,-0.0919768430453636,-0.0726629136695387,-0.0560568942448689,-0.0322696397414493,10789.102562712,1.00029104676287
"log_lik[745]",-0.0771826060309248,0.000268421812142136,0.0279494172602584,-0.141887506985441,-0.0933703521367897,-0.0737775986651061,-0.0569623271266188,-0.032842551951706,10842.0125767274,1.00028348436153
"log_lik[746]",-0.0764916358403539,0.000266647353067865,0.0277248753546745,-0.14070242688315,-0.0925420921797005,-0.0731133187958987,-0.0564217917507727,-0.0325075991386998,10810.9697164198,1.00028798008234
"log_lik[747]",-0.0761341451146048,0.000265737356604093,0.0276089682727465,-0.140053929799367,-0.092109041104169,-0.0727732824429352,-0.0561430062857611,-0.032319495457219,10794.3161596252,1.00029032259164
"log_lik[748]",-0.0781242492020314,0.000270873608703093,0.0282565216058225,-0.143504493530838,-0.094475301639746,-0.0746605012193992,-0.0576941111128791,-0.0333249815832667,10881.8819565199,1.00027742586626
"log_lik[749]",-0.0767218354298832,0.000267236228641525,0.0277996070563838,-0.141125126234709,-0.092823273430463,-0.0733336314649222,-0.0565986265354461,-0.0326099310524521,10821.4796282062,1.00028647762679
"log_lik[750]",-0.0762112370666426,0.000265933133529688,0.027633948134175,-0.140178306823833,-0.0922001885009229,-0.0728506977536035,-0.0562091794245404,-0.0323620367561933,10797.9416017275,1.00028981648467
"log_lik[751]",-0.0768484386996549,0.000267561067468535,0.0278407394077717,-0.141318167493437,-0.0929610496435887,-0.0734521110195352,-0.0567095675394415,-0.0326751035082693,10827.1883209207,1.00028565331306
"log_lik[752]",-0.0773062913059707,0.000268741632494149,0.0279896826517599,-0.142131277159205,-0.0935079711653644,-0.0739018374539208,-0.0570644638119997,-0.0329277562576386,10847.4097848052,1.00028268407728
"log_lik[753]",-0.077298172436474,0.000268720618550208,0.0279870389040724,-0.14211959520417,-0.0934980758834303,-0.0738941443210461,-0.0570583414960195,-0.0329239910771571,10847.0569912431,1.0002827365674
"log_lik[754]",-0.0780340319765587,0.000270637008393616,0.0282270428557354,-0.143372539893324,-0.0943875252327566,-0.0745760119911492,-0.0576225298741233,-0.0332813625904093,10878.1839125543,1.00027800289887
"log_lik[755]",-0.0761097245335033,0.00026567539268717,0.0276010570879061,-0.140014532758942,-0.0920839294623256,-0.0727439872935893,-0.0561240640773407,-0.0323083864058672,10793.1638069159,1.00029048302113
"log_lik[756]",-0.0765059142333029,0.000266683812461788,0.0277295084930768,-0.140729270190148,-0.0925596343088915,-0.0731266752682367,-0.0564336622252717,-0.032513913472316,10811.6264811356,1.00028788675484
"log_lik[757]",-0.0769691656622623,0.000267871475048566,0.0278799838322108,-0.141489741432676,-0.093098600877566,-0.0735661617580205,-0.0568025895874453,-0.0327224178149057,10832.5847840381,1.0002848685801
"log_lik[758]",-2.68164141008392,0.00319615724858012,0.359304016982479,-3.45031822502938,-2.90980324395033,-2.65861161073062,-2.43240150563395,-2.0366145193429,12637.6949738437,1.00045229722765
"log_lik[759]",-0.0767246316016203,0.000267243395585007,0.0278005152635494,-0.141130326448241,-0.0928268794715497,-0.0733367807895172,-0.0566010062549519,-0.0326111822951755,10821.6062587252,1.00028645940562
"log_lik[760]",-2.68351972325543,0.00319705161235595,0.359413211301372,-3.45265117331263,-2.91154308655456,-2.66040939471694,-2.43410809045324,-2.03818356719876,12638.3034518412,1.0004533520817
"log_lik[761]",-0.0766278840365282,0.000266995615269367,0.0277690977331588,-0.140951976218148,-0.0927023673437705,-0.0732438464624365,-0.056525812405722,-0.0325634918928856,10817.2104619455,1.00028709025941
